Vernier Format 2
SAS-124-55__13C70 PURE__LEFT__4th LG-PYE pass__3pt06 mLmin o-Xyl__1500 uL__650 nm__3 injection__QC PURE.cmbl 5/15/2023 10:36:39 .
Latest
Time	Potential
1.65	0.15293152188
1.66666666667	0.0899597187527
1.68333333333	0.134939578129
1.7	0.0899597187527
1.71666666667	0.107951662503
1.73333333333	0.107951662503
1.75	0.15293152188
1.76666666667	0.107951662503
1.78333333333	0.107951662503
1.8	0.0899597187527
1.81666666667	0.107951662503
1.83333333333	0.107951662503
1.85	0.15293152188
1.86666666667	0.134939578129
1.88333333333	0.125943606254
1.9	0.125943606254
1.91666666667	0.15293152188
1.93333333333	0.125943606254
1.95	0.17092346563
1.96666666667	0.134939578129
1.98333333333	0.17092346563
2	0.134939578129
2.01666666667	0.15293152188
2.03333333333	0.17092346563
2.05	0.17092346563
2.06666666667	0.134939578129
2.08333333333	0.125943606254
2.1	0.125943606254
2.11666666667	0.0899597187527
2.13333333333	0.107951662503
2.15	0.15293152188
2.16666666667	0.134939578129
2.18333333333	0.125943606254
2.2	0.17092346563
2.21666666667	0.125943606254
2.23333333333	0.125943606254
2.25	0.125943606254
2.26666666667	0.134939578129
2.28333333333	0.17092346563
2.3	0.17092346563
2.31666666667	0.15293152188
2.33333333333	0.134939578129
2.35	0.125943606254
2.36666666667	0.134939578129
2.38333333333	0.15293152188
2.4	0.125943606254
2.41666666667	0.134939578129
2.43333333333	0.15293152188
2.45	0.107951662503
2.46666666667	0.134939578129
2.48333333333	0.17092346563
2.5	0.17092346563
2.51666666667	0.15293152188
2.53333333333	0.125943606254
2.55	0.134939578129
2.56666666667	0.188915409381
2.58333333333	0.17092346563
2.6	0.107951662503
2.61666666667	0.125943606254
2.63333333333	0.107951662503
2.65	0.125943606254
2.66666666667	0.15293152188
2.68333333333	0.107951662503
2.7	0.134939578129
2.71666666667	0.107951662503
2.73333333333	0.0899597187527
2.75	0.15293152188
2.76666666667	0.125943606254
2.78333333333	0.125943606254
2.8	0.134939578129
2.81666666667	0.125943606254
2.83333333333	0.17092346563
2.85	0.125943606254
2.86666666667	0.125943606254
2.88333333333	0.107951662503
2.9	0.107951662503
2.91666666667	0.15293152188
2.93333333333	0.0899597187527
2.95	0.134939578129
2.96666666667	0.125943606254
2.98333333333	0.0899597187527
3	0.0899597187527
3.01666666667	0.125943606254
3.03333333333	0.107951662503
3.05	0.0899597187527
3.06666666667	0.107951662503
3.08333333333	0.107951662503
3.1	0.107951662503
3.11666666667	0.125943606254
3.13333333333	0.15293152188
3.15	0.125943606254
3.16666666667	0.125943606254
3.18333333333	0.125943606254
3.2	0.0899597187527
3.21666666667	0.107951662503
3.23333333333	0.125943606254
3.25	0.0899597187527
3.26666666667	0.134939578129
3.28333333333	0.15293152188
3.3	0.125943606254
3.31666666667	0.134939578129
3.33333333333	0.134939578129
3.35	0.125943606254
3.36666666667	0.125943606254
3.38333333333	0.0719677750021
3.4	0.125943606254
3.41666666667	0.0899597187527
3.43333333333	0.0899597187527
3.45	0.125943606254
3.46666666667	0.107951662503
3.48333333333	0.0899597187527
3.5	0.107951662503
3.51666666667	0.0899597187527
3.53333333333	0.125943606254
3.55	0.15293152188
3.56666666667	0.134939578129
3.58333333333	0.134939578129
3.6	0.107951662503
3.61666666667	0.107951662503
3.63333333333	0.134939578129
3.65	0.134939578129
3.66666666667	0.107951662503
3.68333333333	0.125943606254
3.7	0.0899597187527
3.71666666667	0.125943606254
3.73333333333	0.134939578129
3.75	0.15293152188
3.76666666667	0.125943606254
3.78333333333	0.188915409381
3.8	0.107951662503
3.81666666667	0.107951662503
3.83333333333	0.0899597187527
3.85	0.134939578129
3.86666666667	0.125943606254
3.88333333333	0.134939578129
3.9	0.134939578129
3.91666666667	0.107951662503
3.93333333333	0.134939578129
3.95	0.125943606254
3.96666666667	0.107951662503
3.98333333333	0.134939578129
4	0.125943606254
4.01666666667	0.107951662503
4.03333333333	0.107951662503
4.05	0.107951662503
4.06666666667	0.125943606254
4.08333333333	0.125943606254
4.1	0.107951662503
4.11666666667	0.0899597187527
4.13333333333	0.125943606254
4.15	0.0899597187527
4.16666666667	0.107951662503
4.18333333333	0.134939578129
4.2	0.107951662503
4.21666666667	0.0899597187527
4.23333333333	0.0719677750021
4.25	0.15293152188
4.26666666667	0.134939578129
4.28333333333	0.107951662503
4.3	0.0899597187527
4.31666666667	0.17092346563
4.33333333333	0.125943606254
4.35	0.125943606254
4.36666666667	0.107951662503
4.38333333333	0.107951662503
4.4	0.107951662503
4.41666666667	0.134939578129
4.43333333333	0.134939578129
4.45	0.0899597187527
4.46666666667	0.134939578129
4.48333333333	0.0899597187527
4.5	0.125943606254
4.51666666667	0.107951662503
4.53333333333	0.0719677750021
4.55	0.0899597187527
4.56666666667	0.107951662503
4.58333333333	0.15293152188
4.6	0.134939578129
4.61666666667	0.107951662503
4.63333333333	0.125943606254
4.65	0.0719677750021
4.66666666667	0.107951662503
4.68333333333	0.107951662503
4.7	0.107951662503
4.71666666667	0.125943606254
4.73333333333	0.134939578129
4.75	0.0899597187527
4.76666666667	0.134939578129
4.78333333333	0.0899597187527
4.8	0.134939578129
4.81666666667	0.125943606254
4.83333333333	0.134939578129
4.85	0.125943606254
4.86666666667	0.134939578129
4.88333333333	0.0899597187527
4.9	0.134939578129
4.91666666667	0.188915409381
4.93333333333	0.134939578129
4.95	0.125943606254
4.96666666667	0.125943606254
4.98333333333	0.0719677750021
5	0.15293152188
5.01666666667	0.15293152188
5.03333333333	0.134939578129
5.05	0.134939578129
5.06666666667	0.125943606254
5.08333333333	0.188915409381
5.1	0.134939578129
5.11666666667	0.0899597187527
5.13333333333	0.17092346563
5.15	0.125943606254
5.16666666667	0.0899597187527
5.18333333333	0.107951662503
5.2	0.125943606254
5.21666666667	0.0899597187527
5.23333333333	0.134939578129
5.25	0.0899597187527
5.26666666667	0.134939578129
5.28333333333	0.107951662503
5.3	0.134939578129
5.31666666667	0.107951662503
5.33333333333	0.107951662503
5.35	0.107951662503
5.36666666667	0.15293152188
5.38333333333	0.125943606254
5.4	0.107951662503
5.41666666667	0.0899597187527
5.43333333333	0.125943606254
5.45	0.0899597187527
5.46666666667	0.125943606254
5.48333333333	0.107951662503
5.5	0.15293152188
5.51666666667	0.0719677750021
5.53333333333	0.107951662503
5.55	0.0899597187527
5.56666666667	0.134939578129
5.58333333333	0.0719677750021
5.6	0.15293152188
5.61666666667	0.0899597187527
5.63333333333	0.0899597187527
5.65	0.107951662503
5.66666666667	0.125943606254
5.68333333333	0.125943606254
5.7	0.134939578129
5.71666666667	0.107951662503
5.73333333333	0.125943606254
5.75	0.134939578129
5.76666666667	0.125943606254
5.78333333333	0.134939578129
5.8	0.125943606254
5.81666666667	0.107951662503
5.83333333333	0.0899597187527
5.85	0.134939578129
5.86666666667	0.134939578129
5.88333333333	0.0899597187527
5.9	0.134939578129
5.91666666667	0.0899597187527
5.93333333333	0.134939578129
5.95	0.107951662503
5.96666666667	0.125943606254
5.98333333333	0.107951662503
6	0.188915409381
6.01666666667	0.17092346563
6.03333333333	0.0899597187527
6.05	0.134939578129
6.06666666667	0.188915409381
6.08333333333	0.188915409381
6.1	0.107951662503
6.11666666667	0.17092346563
6.13333333333	0.17092346563
6.15	0.15293152188
6.16666666667	0.107951662503
6.18333333333	0.134939578129
6.2	0.15293152188
6.21666666667	0.134939578129
6.23333333333	0.125943606254
6.25	0.107951662503
6.26666666667	0.15293152188
6.28333333333	0.17092346563
6.3	0.17092346563
6.31666666667	0.107951662503
6.33333333333	0.134939578129
6.35	0.15293152188
6.36666666667	0.0899597187527
6.38333333333	0.17092346563
6.4	0.188915409381
6.41666666667	0.17092346563
6.43333333333	0.15293152188
6.45	0.107951662503
6.46666666667	0.17092346563
6.48333333333	0.125943606254
6.5	0.107951662503
6.51666666667	0.17092346563
6.53333333333	0.188915409381
6.55	0.197911381256
6.56666666667	0.17092346563
6.58333333333	0.206907353131
6.6	0.188915409381
6.61666666667	0.15293152188
6.63333333333	0.125943606254
6.65	0.17092346563
6.66666666667	0.188915409381
6.68333333333	0.197911381256
6.7	0.215903325006
6.71666666667	0.215903325006
6.73333333333	0.197911381256
6.75	0.215903325006
6.76666666667	0.215903325006
6.78333333333	0.197911381256
6.8	0.251887212507
6.81666666667	0.197911381256
6.83333333333	0.197911381256
6.85	0.32385498751
6.86666666667	0.251887212507
6.88333333333	0.32385498751
6.9	0.368834846886
6.91666666667	0.503774425015
6.93333333333	0.66570191877
6.95	0.971564962529
6.96666666667	1.5652991063
6.98333333333	2.57284795633
7	4.183126922
7.01666666667	6.54906752519
7.03333333333	9.76062948466
7.05	13.6918691942
7.06666666667	18.1538712443
7.08333333333	22.7508128725
7.1	27.1858270071
7.11666666667	31.1170667165
7.13333333333	34.3376246479
7.15	36.8385048292
7.16666666667	38.7186629511
7.18333333333	40.0320748449
7.2	40.895688145
7.21666666667	41.4264504856
7.23333333333	41.6423538106
7.25	41.7233175575
7.26666666667	41.5613900637
7.28333333333	41.2285391043
7.3	40.7787405106
7.31666666667	40.2209902543
7.33333333333	39.4743245887
7.35	38.6826790636
7.36666666667	37.7381020167
7.38333333333	36.7575410823
7.4	35.6510365417
7.41666666667	34.4185883948
7.43333333333	33.1861402479
7.45	31.8997162697
7.46666666667	30.4423688259
7.48333333333	29.0300012415
7.5	27.5636578258
7.51666666667	26.0703264945
7.53333333333	24.6219750226
7.55	23.0836638319
7.56666666667	21.5903325006
7.58333333333	20.2229447756
7.6	18.8735489943
7.61666666667	17.5781290443
7.63333333333	16.3276889536
7.65	15.1762045536
7.66666666667	14.0966879285
7.68333333333	13.1071310223
7.7	12.0995821722
7.71666666667	11.1999849847
7.73333333333	10.3633596003
7.75	9.54472615966
7.76666666667	8.76207660651
7.78333333333	8.09637468774
7.8	7.39468888147
7.81666666667	6.84593459708
7.83333333333	6.21621656581
7.85	5.64947033767
7.86666666667	5.1636878564
7.88333333333	4.70489329076
7.9	4.28208261263
7.91666666667	3.86826790636
7.93333333333	3.49943305948
7.95	3.15758612822
7.96666666667	2.85172308446
7.98333333333	2.55485601258
8	2.29397282819
8.01666666667	2.05108158756
8.03333333333	1.80819034693
8.05	1.6732507688
8.06666666667	1.52031924692
8.08333333333	1.32240786566
8.1	1.18746828754
8.11666666667	1.00754885003
8.13333333333	0.926585103152
8.15	0.800641496899
8.16666666667	0.737669693772
8.18333333333	0.647709975019
8.2	0.584738171892
8.21666666667	0.503774425015
8.23333333333	0.521766368765
8.25	0.386826790636
8.26666666667	0.404818734387
8.28333333333	0.350842903135
8.3	0.34184693126
8.31666666667	0.251887212507
8.33333333333	0.269879156258
8.35	0.32385498751
8.36666666667	0.233895268757
8.38333333333	0.197911381256
8.4	0.215903325006
8.41666666667	0.197911381256
8.43333333333	0.197911381256
8.45	0.197911381256
8.46666666667	0.197911381256
8.48333333333	0.197911381256
8.5	0.197911381256
8.51666666667	0.197911381256
8.53333333333	0.215903325006
8.55	0.197911381256
8.56666666667	0.197911381256
8.58333333333	0.197911381256
8.6	0.215903325006
8.61666666667	0.197911381256
8.63333333333	0.215903325006
8.65	0.197911381256
8.66666666667	0.215903325006
8.68333333333	0.197911381256
8.7	0.188915409381
8.71666666667	0.188915409381
8.73333333333	0.206907353131
8.75	0.197911381256
8.76666666667	0.197911381256
8.78333333333	0.215903325006
8.8	0.206907353131
8.81666666667	0.197911381256
8.83333333333	0.233895268757
8.85	0.197911381256
8.86666666667	0.197911381256
8.88333333333	0.197911381256
8.9	0.197911381256
8.91666666667	0.197911381256
8.93333333333	0.197911381256
8.95	0.197911381256
8.96666666667	0.188915409381
8.98333333333	0.197911381256
9	0.233895268757
9.01666666667	0.197911381256
9.03333333333	0.197911381256
9.05	0.197911381256
9.06666666667	0.197911381256
9.08333333333	0.197911381256
9.1	0.197911381256
9.11666666667	0.197911381256
9.13333333333	0.197911381256
9.15	0.215903325006
9.16666666667	0.188915409381
9.18333333333	0.197911381256
9.2	0.233895268757
9.21666666667	0.215903325006
9.23333333333	0.197911381256
9.25	0.197911381256
9.26666666667	0.197911381256
9.28333333333	0.233895268757
9.3	0.197911381256
9.31666666667	0.215903325006
9.33333333333	0.197911381256
9.35	0.197911381256
9.36666666667	0.188915409381
9.38333333333	0.17092346563
9.4	0.215903325006
9.41666666667	0.197911381256
9.43333333333	0.197911381256
9.45	0.188915409381
9.46666666667	0.215903325006
9.48333333333	0.197911381256
9.5	0.197911381256
9.51666666667	0.215903325006
9.53333333333	0.197911381256
9.55	0.197911381256
9.56666666667	0.197911381256
9.58333333333	0.197911381256
9.6	0.215903325006
9.61666666667	0.215903325006
9.63333333333	0.188915409381
9.65	0.197911381256
9.66666666667	0.206907353131
9.68333333333	0.197911381256
9.7	0.197911381256
9.71666666667	0.17092346563
9.73333333333	0.197911381256
9.75	0.188915409381
9.76666666667	0.197911381256
9.78333333333	0.215903325006
9.8	0.197911381256
9.81666666667	0.197911381256
9.83333333333	0.188915409381
9.85	0.188915409381
9.86666666667	0.188915409381
9.88333333333	0.197911381256
9.9	0.197911381256
9.91666666667	0.188915409381
9.93333333333	0.233895268757
9.95	0.215903325006
9.96666666667	0.233895268757
9.98333333333	0.197911381256
10	0.206907353131
10.0166666667	0.215903325006
10.0333333333	0.197911381256
10.05	0.197911381256
10.0666666667	0.197911381256
10.0833333333	0.197911381256
10.1	0.215903325006
10.1166666667	0.215903325006
10.1333333333	0.197911381256
10.15	0.197911381256
10.1666666667	0.188915409381
10.1833333333	0.188915409381
10.2	0.215903325006
10.2166666667	0.197911381256
10.2333333333	0.188915409381
10.25	0.215903325006
10.2666666667	0.197911381256
10.2833333333	0.215903325006
10.3	0.197911381256
10.3166666667	0.233895268757
10.3333333333	0.215903325006
10.35	0.197911381256
10.3666666667	0.188915409381
10.3833333333	0.197911381256
10.4	0.197911381256
10.4166666667	0.197911381256
10.4333333333	0.215903325006
10.45	0.197911381256
10.4666666667	0.233895268757
10.4833333333	0.197911381256
10.5	0.197911381256
10.5166666667	0.188915409381
10.5333333333	0.197911381256
10.55	0.215903325006
10.5666666667	0.188915409381
10.5833333333	0.188915409381
10.6	0.197911381256
10.6166666667	0.197911381256
10.6333333333	0.197911381256
10.65	0.197911381256
10.6666666667	0.197911381256
10.6833333333	0.197911381256
10.7	0.197911381256
10.7166666667	0.197911381256
10.7333333333	0.197911381256
10.75	0.215903325006
10.7666666667	0.197911381256
10.7833333333	0.197911381256
10.8	0.197911381256
10.8166666667	0.197911381256
10.8333333333	0.215903325006
10.85	0.197911381256
10.8666666667	0.215903325006
10.8833333333	0.197911381256
10.9	0.197911381256
10.9166666667	0.197911381256
10.9333333333	0.197911381256
10.95	0.197911381256
10.9666666667	0.188915409381
10.9833333333	0.197911381256
11	0.197911381256
11.0166666667	0.197911381256
11.0333333333	0.197911381256
11.05	0.197911381256
11.0666666667	0.197911381256
11.0833333333	0.215903325006
11.1	0.197911381256
11.1166666667	0.215903325006
11.1333333333	0.233895268757
11.15	0.197911381256
11.1666666667	0.197911381256
11.1833333333	0.197911381256
11.2	0.215903325006
11.2166666667	0.215903325006
11.2333333333	0.197911381256
11.25	0.197911381256
11.2666666667	0.197911381256
11.2833333333	0.233895268757
11.3	0.197911381256
11.3166666667	0.197911381256
11.3333333333	0.233895268757
11.35	0.197911381256
11.3666666667	0.197911381256
11.3833333333	0.197911381256
11.4	0.197911381256
11.4166666667	0.197911381256
11.4333333333	0.188915409381
11.45	0.197911381256
11.4666666667	0.197911381256
11.4833333333	0.215903325006
11.5	0.215903325006
11.5166666667	0.197911381256
11.5333333333	0.197911381256
11.55	0.215903325006
11.5666666667	0.206907353131
11.5833333333	0.197911381256
11.6	0.197911381256
11.6166666667	0.197911381256
11.6333333333	0.197911381256
11.65	0.215903325006
11.6666666667	0.197911381256
11.6833333333	0.233895268757
11.7	0.197911381256
11.7166666667	0.197911381256
11.7333333333	0.197911381256
11.75	0.197911381256
11.7666666667	0.197911381256
11.7833333333	0.197911381256
11.8	0.197911381256
11.8166666667	0.197911381256
11.8333333333	0.197911381256
11.85	0.197911381256
11.8666666667	0.215903325006
11.8833333333	0.188915409381
11.9	0.197911381256
11.9166666667	0.197911381256
11.9333333333	0.197911381256
11.95	0.215903325006
11.9666666667	0.215903325006
11.9833333333	0.215903325006
12	0.197911381256
12.0166666667	0.215903325006
12.0333333333	0.197911381256
12.05	0.197911381256
12.0666666667	0.215903325006
12.0833333333	0.233895268757
12.1	0.197911381256
12.1166666667	0.215903325006
12.1333333333	0.215903325006
12.15	0.197911381256
12.1666666667	0.233895268757
12.1833333333	0.197911381256
12.2	0.197911381256
12.2166666667	0.251887212507
12.2333333333	0.197911381256
12.25	0.197911381256
12.2666666667	0.215903325006
12.2833333333	0.197911381256
12.3	0.188915409381
12.3166666667	0.188915409381
12.3333333333	0.215903325006
12.35	0.197911381256
12.3666666667	0.197911381256
12.3833333333	0.197911381256
12.4	0.206907353131
12.4166666667	0.215903325006
12.4333333333	0.251887212507
12.45	0.197911381256
12.4666666667	0.251887212507
12.4833333333	0.215903325006
12.5	0.215903325006
12.5166666667	0.197911381256
12.5333333333	0.215903325006
12.55	0.233895268757
12.5666666667	0.197911381256
12.5833333333	0.197911381256
12.6	0.233895268757
12.6166666667	0.215903325006
12.6333333333	0.215903325006
12.65	0.197911381256
12.6666666667	0.215903325006
12.6833333333	0.197911381256
12.7	0.215903325006
12.7166666667	0.215903325006
12.7333333333	0.269879156258
12.75	0.197911381256
12.7666666667	0.215903325006
12.7833333333	0.215903325006
12.8	0.197911381256
12.8166666667	0.197911381256
12.8333333333	0.197911381256
12.85	0.215903325006
12.8666666667	0.215903325006
12.8833333333	0.197911381256
12.9	0.197911381256
12.9166666667	0.215903325006
12.9333333333	0.197911381256
12.95	0.251887212507
12.9666666667	0.215903325006
12.9833333333	0.197911381256
13	0.233895268757
13.0166666667	0.197911381256
13.0333333333	0.197911381256
13.05	0.197911381256
13.0666666667	0.197911381256
13.0833333333	0.197911381256
13.1	0.197911381256
13.1166666667	0.197911381256
13.1333333333	0.215903325006
13.15	0.215903325006
13.1666666667	0.197911381256
13.1833333333	0.215903325006
13.2	0.197911381256
13.2166666667	0.197911381256
13.2333333333	0.197911381256
13.25	0.215903325006
13.2666666667	0.197911381256
13.2833333333	0.188915409381
13.3	0.197911381256
13.3166666667	0.233895268757
13.3333333333	0.215903325006
13.35	0.215903325006
13.3666666667	0.251887212507
13.3833333333	0.197911381256
13.4	0.197911381256
13.4166666667	0.197911381256
13.4333333333	0.215903325006
13.45	0.215903325006
13.4666666667	0.197911381256
13.4833333333	0.215903325006
13.5	0.215903325006
13.5166666667	0.197911381256
13.5333333333	0.215903325006
13.55	0.215903325006
13.5666666667	0.197911381256
13.5833333333	0.215903325006
13.6	0.215903325006
13.6166666667	0.197911381256
13.6333333333	0.197911381256
13.65	0.197911381256
13.6666666667	0.197911381256
13.6833333333	0.215903325006
13.7	0.197911381256
13.7166666667	0.197911381256
13.7333333333	0.197911381256
13.75	0.197911381256
13.7666666667	0.215903325006
13.7833333333	0.215903325006
13.8	0.197911381256
13.8166666667	0.197911381256
13.8333333333	0.197911381256
13.85	0.197911381256
13.8666666667	0.197911381256
13.8833333333	0.197911381256
13.9	0.197911381256
13.9166666667	0.215903325006
13.9333333333	0.197911381256
13.95	0.215903325006
13.9666666667	0.233895268757
13.9833333333	0.197911381256
14	0.215903325006
14.0166666667	0.197911381256
14.0333333333	0.197911381256
14.05	0.215903325006
14.0666666667	0.215903325006
14.0833333333	0.197911381256
14.1	0.215903325006
14.1166666667	0.215903325006
14.1333333333	0.188915409381
14.15	0.215903325006
14.1666666667	0.197911381256
14.1833333333	0.197911381256
14.2	0.215903325006
14.2166666667	0.197911381256
14.2333333333	0.215903325006
14.25	0.215903325006
14.2666666667	0.215903325006
14.2833333333	0.197911381256
14.3	0.197911381256
14.3166666667	0.197911381256
14.3333333333	0.197911381256
14.35	0.197911381256
14.3666666667	0.215903325006
14.3833333333	0.215903325006
14.4	0.197911381256
14.4166666667	0.215903325006
14.4333333333	0.197911381256
14.45	0.188915409381
14.4666666667	0.215903325006
14.4833333333	0.197911381256
14.5	0.197911381256
14.5166666667	0.197911381256
14.5333333333	0.215903325006
14.55	0.233895268757
14.5666666667	0.197911381256
14.5833333333	0.215903325006
14.6	0.197911381256
14.6166666667	0.215903325006
14.6333333333	0.197911381256
14.65	0.197911381256
14.6666666667	0.197911381256
14.6833333333	0.233895268757
14.7	0.215903325006
14.7166666667	0.188915409381
14.7333333333	0.197911381256
14.75	0.197911381256
14.7666666667	0.197911381256
14.7833333333	0.197911381256
14.8	0.197911381256
14.8166666667	0.197911381256
14.8333333333	0.188915409381
14.85	0.188915409381
14.8666666667	0.197911381256
14.8833333333	0.197911381256
14.9	0.197911381256
14.9166666667	0.215903325006
14.9333333333	0.197911381256
14.95	0.233895268757
14.9666666667	0.188915409381
14.9833333333	0.215903325006
15	0.197911381256
15.0166666667	0.215903325006
15.0333333333	0.197911381256
15.05	0.197911381256
15.0666666667	0.215903325006
15.0833333333	0.215903325006
15.1	0.197911381256
15.1166666667	0.197911381256
15.1333333333	0.215903325006
15.15	0.197911381256
15.1666666667	0.197911381256
15.1833333333	0.197911381256
15.2	0.215903325006
15.2166666667	0.215903325006
15.2333333333	0.233895268757
15.25	0.197911381256
15.2666666667	0.197911381256
15.2833333333	0.197911381256
15.3	0.197911381256
15.3166666667	0.215903325006
15.3333333333	0.215903325006
15.35	0.197911381256
15.3666666667	0.197911381256
15.3833333333	0.197911381256
15.4	0.215903325006
15.4166666667	0.215903325006
15.4333333333	0.197911381256
15.45	0.188915409381
15.4666666667	0.197911381256
15.4833333333	0.188915409381
15.5	0.233895268757
15.5166666667	0.197911381256
15.5333333333	0.197911381256
15.55	0.197911381256
15.5666666667	0.197911381256
15.5833333333	0.215903325006
15.6	0.197911381256
15.6166666667	0.233895268757
15.6333333333	0.215903325006
15.65	0.197911381256
15.6666666667	0.197911381256
15.6833333333	0.215903325006
15.7	0.197911381256
15.7166666667	0.233895268757
15.7333333333	0.215903325006
15.75	0.215903325006
15.7666666667	0.197911381256
15.7833333333	0.215903325006
15.8	0.233895268757
15.8166666667	0.215903325006
15.8333333333	0.215903325006
15.85	0.197911381256
15.8666666667	0.197911381256
15.8833333333	0.197911381256
15.9	0.197911381256
15.9166666667	0.197911381256
15.9333333333	0.197911381256
15.95	0.215903325006
15.9666666667	0.197911381256
15.9833333333	0.197911381256
16	0.197911381256
16.0166666667	0.233895268757
16.0333333333	0.197911381256
16.05	0.215903325006
16.0666666667	0.197911381256
16.0833333333	0.197911381256
16.1	0.215903325006
16.1166666667	0.197911381256
16.1333333333	0.197911381256
16.15	0.197911381256
16.1666666667	0.197911381256
16.1833333333	0.197911381256
16.2	0.197911381256
16.2166666667	0.215903325006
16.2333333333	0.197911381256
16.25	0.215903325006
16.2666666667	0.215903325006
16.2833333333	0.215903325006
16.3	0.197911381256
16.3166666667	0.215903325006
16.3333333333	0.215903325006
16.35	0.215903325006
16.3666666667	0.197911381256
16.3833333333	0.215903325006
16.4	0.215903325006
16.4166666667	0.197911381256
16.4333333333	0.197911381256
16.45	0.197911381256
16.4666666667	0.215903325006
16.4833333333	0.197911381256
16.5	0.197911381256
16.5166666667	0.233895268757
16.5333333333	0.197911381256
16.55	0.197911381256
16.5666666667	0.197911381256
16.5833333333	0.215903325006
16.6	0.215903325006
16.6166666667	0.197911381256
16.6333333333	0.233895268757
16.65	0.197911381256
16.6666666667	0.215903325006
16.6833333333	0.197911381256
16.7	0.233895268757
16.7166666667	0.197911381256
16.7333333333	0.215903325006
16.75	0.233895268757
16.7666666667	0.215903325006
16.7833333333	0.215903325006
16.8	0.197911381256
16.8166666667	0.215903325006
16.8333333333	0.251887212507
16.85	0.197911381256
16.8666666667	0.197911381256
16.8833333333	0.215903325006
16.9	0.197911381256
16.9166666667	0.197911381256
16.9333333333	0.197911381256
16.95	0.197911381256
16.9666666667	0.215903325006
16.9833333333	0.197911381256
17	0.215903325006
17.0166666667	0.251887212507
17.0333333333	0.197911381256
17.05	0.197911381256
17.0666666667	0.197911381256
17.0833333333	0.197911381256
17.1	0.215903325006
17.1166666667	0.197911381256
17.1333333333	0.215903325006
17.15	0.215903325006
17.1666666667	0.215903325006
17.1833333333	0.206907353131
17.2	0.215903325006
17.2166666667	0.197911381256
17.2333333333	0.233895268757
17.25	0.197911381256
17.2666666667	0.197911381256
17.2833333333	0.197911381256
17.3	0.197911381256
17.3166666667	0.215903325006
17.3333333333	0.215903325006
17.35	0.215903325006
17.3666666667	0.233895268757
17.3833333333	0.197911381256
17.4	0.215903325006
17.4166666667	0.215903325006
17.4333333333	0.233895268757
17.45	0.197911381256
17.4666666667	0.215903325006
17.4833333333	0.215903325006
17.5	0.197911381256
17.5166666667	0.233895268757
17.5333333333	0.233895268757
17.55	0.233895268757
17.5666666667	0.197911381256
17.5833333333	0.197911381256
17.6	0.197911381256
