Vernier Format 2
SAS-124-55__13C114 PURE__LEFT__2nd LG-PYE pass__3pt06 mLmin o-Xyl__2000 uL__650 nm__1 injection__QC PURE.cmbl 5/15/2023 10:35:24 .
Latest
Time	Potential
1.66666666667	0.0899597187527
1.68333333333	0.0899597187527
1.7	0.0899597187527
1.71666666667	0.15293152188
1.73333333333	0.0899597187527
1.75	0.143935550004
1.76666666667	0.107951662503
1.78333333333	0.0899597187527
1.8	0.143935550004
1.81666666667	0.0719677750021
1.83333333333	0.143935550004
1.85	0.125943606254
1.86666666667	0.143935550004
1.88333333333	0.143935550004
1.9	0.15293152188
1.91666666667	0.125943606254
1.93333333333	0.0899597187527
1.95	0.107951662503
1.96666666667	0.0899597187527
1.98333333333	0.0719677750021
2	0.0539758312516
2.01666666667	0.143935550004
2.03333333333	0.0899597187527
2.05	0.0359838875011
2.06666666667	0.0539758312516
2.08333333333	0.107951662503
2.1	0.0539758312516
2.11666666667	0.0539758312516
2.13333333333	0.0899597187527
2.15	0.0719677750021
2.16666666667	0.0539758312516
2.18333333333	0.15293152188
2.2	0.125943606254
2.21666666667	0.125943606254
2.23333333333	0.107951662503
2.25	0.0719677750021
2.26666666667	0.0899597187527
2.28333333333	0.125943606254
2.3	0.125943606254
2.31666666667	0.143935550004
2.33333333333	0.0899597187527
2.35	0.0899597187527
2.36666666667	0.107951662503
2.38333333333	0.107951662503
2.4	0.107951662503
2.41666666667	0.125943606254
2.43333333333	0.143935550004
2.45	0.107951662503
2.46666666667	0.0719677750021
2.48333333333	0.125943606254
2.5	0.143935550004
2.51666666667	0.15293152188
2.53333333333	0.107951662503
2.55	0.0539758312516
2.56666666667	0.125943606254
2.58333333333	0.107951662503
2.6	0.143935550004
2.61666666667	0.125943606254
2.63333333333	0.143935550004
2.65	0.0899597187527
2.66666666667	0.125943606254
2.68333333333	0.15293152188
2.7	0.125943606254
2.71666666667	0.107951662503
2.73333333333	0.107951662503
2.75	0.143935550004
2.76666666667	0.0899597187527
2.78333333333	0.107951662503
2.8	0.143935550004
2.81666666667	0.107951662503
2.83333333333	0.0719677750021
2.85	0.0899597187527
2.86666666667	0.0899597187527
2.88333333333	0.0899597187527
2.9	0.125943606254
2.91666666667	0.125943606254
2.93333333333	0.107951662503
2.95	0.143935550004
2.96666666667	0.125943606254
2.98333333333	0.125943606254
3	0.107951662503
3.01666666667	0.107951662503
3.03333333333	0.125943606254
3.05	0.125943606254
3.06666666667	0.107951662503
3.08333333333	0.0899597187527
3.1	0.125943606254
3.11666666667	0.125943606254
3.13333333333	0.0899597187527
3.15	0.107951662503
3.16666666667	0.143935550004
3.18333333333	0.125943606254
3.2	0.107951662503
3.21666666667	0.107951662503
3.23333333333	0.125943606254
3.25	0.143935550004
3.26666666667	0.15293152188
3.28333333333	0.107951662503
3.3	0.143935550004
3.31666666667	0.0899597187527
3.33333333333	0.0719677750021
3.35	0.125943606254
3.36666666667	0.0899597187527
3.38333333333	0.125943606254
3.4	0.125943606254
3.41666666667	0.0899597187527
3.43333333333	0.0719677750021
3.45	0.107951662503
3.46666666667	0.0899597187527
3.48333333333	0.125943606254
3.5	0.0899597187527
3.51666666667	0.0899597187527
3.53333333333	0.0899597187527
3.55	0.0539758312516
3.56666666667	0.0539758312516
3.58333333333	0.143935550004
3.6	0.125943606254
3.61666666667	0.125943606254
3.63333333333	0.0719677750021
3.65	0.107951662503
3.66666666667	0.107951662503
3.68333333333	0.0719677750021
3.7	0.0899597187527
3.71666666667	0.143935550004
3.73333333333	0.107951662503
3.75	0.125943606254
3.76666666667	0.0719677750021
3.78333333333	0.125943606254
3.8	0.125943606254
3.81666666667	0.0899597187527
3.83333333333	0.0899597187527
3.85	0.15293152188
3.86666666667	0.107951662503
3.88333333333	0.143935550004
3.9	0.125943606254
3.91666666667	0.143935550004
3.93333333333	0.107951662503
3.95	0.125943606254
3.96666666667	0.125943606254
3.98333333333	0.107951662503
4	0.0899597187527
4.01666666667	0.107951662503
4.03333333333	0.0359838875011
4.05	0.0899597187527
4.06666666667	0.0719677750021
4.08333333333	0.0359838875011
4.1	0.125943606254
4.11666666667	0.0899597187527
4.13333333333	0.107951662503
4.15	0.0899597187527
4.16666666667	0.0899597187527
4.18333333333	0.125943606254
4.2	0.107951662503
4.21666666667	0.143935550004
4.23333333333	0.125943606254
4.25	0.107951662503
4.26666666667	0.0899597187527
4.28333333333	0.0899597187527
4.3	0.0899597187527
4.31666666667	0.125943606254
4.33333333333	0.0899597187527
4.35	0.0539758312516
4.36666666667	0.0719677750021
4.38333333333	0.143935550004
4.4	0.107951662503
4.41666666667	0.0899597187527
4.43333333333	0.0899597187527
4.45	0.125943606254
4.46666666667	0.125943606254
4.48333333333	0.107951662503
4.5	0.0719677750021
4.51666666667	0.0899597187527
4.53333333333	0.0539758312516
4.55	0.0899597187527
4.56666666667	0.0179919437505
4.58333333333	0.0899597187527
4.6	0.125943606254
4.61666666667	0.0719677750021
4.63333333333	0.0719677750021
4.65	0.107951662503
4.66666666667	0.107951662503
4.68333333333	0.0719677750021
4.7	0.0179919437505
4.71666666667	0.0899597187527
4.73333333333	0.0539758312516
4.75	0.107951662503
4.76666666667	0.107951662503
4.78333333333	0.107951662503
4.8	0.0179919437505
4.81666666667	0.0359838875011
4.83333333333	0.125943606254
4.85	0.0719677750021
4.86666666667	0.0539758312516
4.88333333333	0.0719677750021
4.9	0.0899597187527
4.91666666667	0.0719677750021
4.93333333333	0.15293152188
4.95	0.107951662503
4.96666666667	0.0539758312516
4.98333333333	0.0719677750021
5	0.0539758312516
5.01666666667	0.0359838875011
5.03333333333	0.0539758312516
5.05	0.0539758312516
5.06666666667	0.0179919437505
5.08333333333	0.0719677750021
5.1	0.0899597187527
5.11666666667	0.0899597187527
5.13333333333	0.0539758312516
5.15	0.0359838875011
5.16666666667	0.0719677750021
5.18333333333	0.0539758312516
5.2	0.0539758312516
5.21666666667	0.107951662503
5.23333333333	0.0539758312516
5.25	0.107951662503
5.26666666667	0.0359838875011
5.28333333333	0.0539758312516
5.3	0.0719677750021
5.31666666667	0.0539758312516
5.33333333333	0.0359838875011
5.35	0.0899597187527
5.36666666667	0.0899597187527
5.38333333333	0.0539758312516
5.4	0.125943606254
5.41666666667	0.0359838875011
5.43333333333	0.107951662503
5.45	0.0719677750021
5.46666666667	0.0899597187527
5.48333333333	0.0359838875011
5.5	0.0359838875011
5.51666666667	0.0719677750021
5.53333333333	0.107951662503
5.55	0.0719677750021
5.56666666667	0.0719677750021
5.58333333333	0.0899597187527
5.6	0.0359838875011
5.61666666667	0.0539758312516
5.63333333333	0.107951662503
5.65	0.125943606254
5.66666666667	0.0899597187527
5.68333333333	0.0539758312516
5.7	0.107951662503
5.71666666667	0.0719677750021
5.73333333333	0.0719677750021
5.75	0.0899597187527
5.76666666667	0.0719677750021
5.78333333333	0.0719677750021
5.8	0.107951662503
5.81666666667	0.0719677750021
5.83333333333	0.0539758312516
5.85	0.0899597187527
5.86666666667	0.143935550004
5.88333333333	0.107951662503
5.9	0.0899597187527
5.91666666667	0.125943606254
5.93333333333	0.15293152188
5.95	0.0899597187527
5.96666666667	0.0539758312516
5.98333333333	0.107951662503
6	0.0899597187527
6.01666666667	0.0899597187527
6.03333333333	0.125943606254
6.05	0.15293152188
6.06666666667	0.15293152188
6.08333333333	0.143935550004
6.1	0.0539758312516
6.11666666667	0.143935550004
6.13333333333	0.143935550004
6.15	0.0899597187527
6.16666666667	0.0539758312516
6.18333333333	0.0539758312516
6.2	0.0899597187527
6.21666666667	0.0719677750021
6.23333333333	0.143935550004
6.25	0.15293152188
6.26666666667	0.15293152188
6.28333333333	0.15293152188
6.3	0.0899597187527
6.31666666667	0.125943606254
6.33333333333	0.0719677750021
6.35	0.0899597187527
6.36666666667	0.0539758312516
6.38333333333	0.0359838875011
6.4	0.143935550004
6.41666666667	0.125943606254
6.43333333333	0.0899597187527
6.45	0.0899597187527
6.46666666667	0.143935550004
6.48333333333	0.0899597187527
6.5	0.0719677750021
6.51666666667	0.125943606254
6.53333333333	0.143935550004
6.55	0.107951662503
6.56666666667	0.0899597187527
6.58333333333	0.0899597187527
6.6	0.0899597187527
6.61666666667	0.0899597187527
6.63333333333	0.0899597187527
6.65	0.0539758312516
6.66666666667	0.107951662503
6.68333333333	0.0719677750021
6.7	0.0899597187527
6.71666666667	0.107951662503
6.73333333333	0.0719677750021
6.75	0.0719677750021
6.76666666667	0.107951662503
6.78333333333	0.0899597187527
6.8	0.0719677750021
6.81666666667	0.0719677750021
6.83333333333	0.0539758312516
6.85	0.0539758312516
6.86666666667	0.0899597187527
6.88333333333	0.0539758312516
6.9	0.0719677750021
6.91666666667	0.107951662503
6.93333333333	0.125943606254
6.95	0.0899597187527
6.96666666667	0.0899597187527
6.98333333333	0.0539758312516
7	0.0899597187527
7.01666666667	0.0719677750021
7.03333333333	0.0539758312516
7.05	0.0719677750021
7.06666666667	0.125943606254
7.08333333333	0.0719677750021
7.1	0.0539758312516
7.11666666667	0.0359838875011
7.13333333333	0.0719677750021
7.15	0.0359838875011
7.16666666667	0.0359838875011
7.18333333333	0.0359838875011
7.2	0.0899597187527
7.21666666667	0.0899597187527
7.23333333333	0.0719677750021
7.25	0.0539758312516
7.26666666667	0.0539758312516
7.28333333333	0.0359838875011
7.3	0.0719677750021
7.31666666667	0.0719677750021
7.33333333333	0.0719677750021
7.35	0.0899597187527
7.36666666667	0.0359838875011
7.38333333333	0.0719677750021
7.4	0.0359838875011
7.41666666667	0.0539758312516
7.43333333333	0.125943606254
7.45	0.0359838875011
7.46666666667	0.0359838875011
7.48333333333	0.0899597187527
7.5	0.0539758312516
7.51666666667	0.0899597187527
7.53333333333	0.15293152188
7.55	0.0539758312516
7.56666666667	0.0719677750021
7.58333333333	0.0719677750021
7.6	0.0719677750021
7.61666666667	0.0899597187527
7.63333333333	0.107951662503
7.65	0.107951662503
7.66666666667	0.0899597187527
7.68333333333	0.0539758312516
7.7	0.0539758312516
7.71666666667	0.107951662503
7.73333333333	0.0359838875011
7.75	0.0359838875011
7.76666666667	0.0899597187527
7.78333333333	0.0719677750021
7.8	0.0359838875011
7.81666666667	0.0719677750021
7.83333333333	0.0719677750021
7.85	0.0719677750021
7.86666666667	0.0899597187527
7.88333333333	0.0719677750021
7.9	0.0719677750021
7.91666666667	0.0719677750021
7.93333333333	0.0899597187527
7.95	0.0719677750021
7.96666666667	0.0539758312516
7.98333333333	0.0359838875011
8	0.125943606254
8.01666666667	0.0899597187527
8.03333333333	0.0359838875011
8.05	0.0899597187527
8.06666666667	0.125943606254
8.08333333333	0.0539758312516
8.1	0.0719677750021
8.11666666667	0.0899597187527
8.13333333333	0.107951662503
8.15	0.0359838875011
8.16666666667	0.0719677750021
8.18333333333	0.0539758312516
8.2	0.125943606254
8.21666666667	0.0539758312516
8.23333333333	0.0359838875011
8.25	0.0179919437505
8.26666666667	0.0719677750021
8.28333333333	0.0719677750021
8.3	0.0899597187527
8.31666666667	0.0539758312516
8.33333333333	0.0719677750021
8.35	0.0539758312516
8.36666666667	0.0359838875011
8.38333333333	0.0539758312516
8.4	0.0899597187527
8.41666666667	0.0899597187527
8.43333333333	0.0359838875011
8.45	0.0539758312516
8.46666666667	0.0359838875011
8.48333333333	0.0539758312516
8.5	0.0539758312516
8.51666666667	0.0719677750021
8.53333333333	0.0719677750021
8.55	0.0539758312516
8.56666666667	0.0719677750021
8.58333333333	0.0719677750021
8.6	0.0359838875011
8.61666666667	0.0719677750021
8.63333333333	0.0539758312516
8.65	0.0539758312516
8.66666666667	0.0719677750021
8.68333333333	0.0899597187527
8.7	0.0359838875011
8.71666666667	0.0899597187527
8.73333333333	0.0539758312516
8.75	0.125943606254
8.76666666667	0.0539758312516
8.78333333333	0.0539758312516
8.8	0.0899597187527
8.81666666667	0.0899597187527
8.83333333333	0.0719677750021
8.85	0.0719677750021
8.86666666667	0.0719677750021
8.88333333333	0.0359838875011
8.9	0.0539758312516
8.91666666667	0.0719677750021
8.93333333333	0.0539758312516
8.95	0.0539758312516
8.96666666667	0.0539758312516
8.98333333333	0.0539758312516
9	0.125943606254
9.01666666667	0.0719677750021
9.03333333333	0.107951662503
9.05	0.0359838875011
9.06666666667	0.0539758312516
9.08333333333	0.0539758312516
9.1	0.0899597187527
9.11666666667	0.0719677750021
9.13333333333	0.0359838875011
9.15	0.0359838875011
9.16666666667	0.0359838875011
9.18333333333	0.0899597187527
9.2	0.0899597187527
9.21666666667	0.0359838875011
9.23333333333	0.0539758312516
9.25	0.0539758312516
9.26666666667	0.0539758312516
9.28333333333	0.0719677750021
9.3	0.0899597187527
9.31666666667	0.0539758312516
9.33333333333	0.0359838875011
9.35	0.0719677750021
9.36666666667	0.107951662503
9.38333333333	0.0719677750021
9.4	0.0719677750021
9.41666666667	0.0719677750021
9.43333333333	0.0719677750021
9.45	0.0719677750021
9.46666666667	0.0359838875011
9.48333333333	0.0179919437505
9.5	0.0899597187527
9.51666666667	0.0719677750021
9.53333333333	0.0539758312516
9.55	0.0539758312516
9.56666666667	0.0539758312516
9.58333333333	0.0719677750021
9.6	0.0719677750021
9.61666666667	0.0359838875011
9.63333333333	0.0539758312516
9.65	0.0539758312516
9.66666666667	0.0719677750021
9.68333333333	0.0719677750021
9.7	0.0539758312516
9.71666666667	0.0539758312516
9.73333333333	0.0359838875011
9.75	0.0539758312516
9.76666666667	0.0359838875011
9.78333333333	0.107951662503
9.8	0.107951662503
9.81666666667	0.107951662503
9.83333333333	0.0899597187527
9.85	0.15293152188
9.86666666667	0.125943606254
9.88333333333	0.0719677750021
9.9	0.143935550004
9.91666666667	0.0539758312516
9.93333333333	0.107951662503
9.95	0.143935550004
9.96666666667	0.0719677750021
9.98333333333	0.107951662503
10	0.0539758312516
10.0166666667	0.125943606254
10.0333333333	0.0359838875011
10.05	0.0899597187527
10.0666666667	0.0539758312516
10.0833333333	0.0539758312516
10.1	0.0899597187527
10.1166666667	0.0539758312516
10.1333333333	0.0719677750021
10.15	0.0899597187527
10.1666666667	0.125943606254
10.1833333333	0.0719677750021
10.2	0.0719677750021
10.2166666667	0.0719677750021
10.2333333333	0.0179919437505
10.25	0.0899597187527
10.2666666667	0.0899597187527
10.2833333333	0.0899597187527
10.3	0.0719677750021
10.3166666667	0.0359838875011
10.3333333333	0.0899597187527
10.35	0.0899597187527
10.3666666667	0.0719677750021
10.3833333333	0.0899597187527
10.4	0.0899597187527
10.4166666667	0.0719677750021
10.4333333333	0.0719677750021
10.45	0.0899597187527
10.4666666667	0.0359838875011
10.4833333333	0.0719677750021
10.5	0.0899597187527
10.5166666667	0.0899597187527
10.5333333333	0.0539758312516
10.55	0.0539758312516
10.5666666667	0.0359838875011
10.5833333333	0.0359838875011
10.6	0.0539758312516
10.6166666667	0.0719677750021
10.6333333333	0.0539758312516
10.65	0.0899597187527
10.6666666667	0.125943606254
10.6833333333	0.107951662503
10.7	0.0719677750021
10.7166666667	0.0539758312516
10.7333333333	0.0719677750021
10.75	0.0899597187527
10.7666666667	0.107951662503
10.7833333333	0.0359838875011
10.8	0.0539758312516
10.8166666667	0.0719677750021
10.8333333333	0.0359838875011
10.85	0.0899597187527
10.8666666667	0.0539758312516
10.8833333333	0.0899597187527
10.9	0.107951662503
10.9166666667	0.0899597187527
10.9333333333	0.0719677750021
10.95	0.125943606254
10.9666666667	0.125943606254
10.9833333333	0.125943606254
11	0.143935550004
11.0166666667	0.143935550004
11.0333333333	0.143935550004
11.05	0.143935550004
11.0666666667	0.107951662503
11.0833333333	0.125943606254
11.1	0.125943606254
11.1166666667	0.125943606254
11.1333333333	0.143935550004
11.15	0.0899597187527
11.1666666667	0.143935550004
11.1833333333	0.125943606254
11.2	0.107951662503
11.2166666667	0.107951662503
11.2333333333	0.0899597187527
11.25	0.0719677750021
11.2666666667	0.0719677750021
11.2833333333	0.107951662503
11.3	0.0359838875011
11.3166666667	0.15293152188
11.3333333333	0.107951662503
11.35	0.125943606254
11.3666666667	0.0359838875011
11.3833333333	0.107951662503
11.4	0.125943606254
11.4166666667	0.15293152188
11.4333333333	0.15293152188
11.45	0.0719677750021
11.4666666667	0.125943606254
11.4833333333	0.125943606254
11.5	0.0719677750021
11.5166666667	0.0539758312516
11.5333333333	0.0719677750021
11.55	0.143935550004
11.5666666667	0.125943606254
11.5833333333	0.107951662503
11.6	0.143935550004
11.6166666667	0.125943606254
11.6333333333	0.0539758312516
11.65	0.125943606254
11.6666666667	0.107951662503
11.6833333333	0.15293152188
11.7	0.15293152188
11.7166666667	0.143935550004
11.7333333333	0.143935550004
11.75	0.15293152188
11.7666666667	0.15293152188
11.7833333333	0.143935550004
11.8	0.125943606254
11.8166666667	0.0359838875011
11.8333333333	0.107951662503
11.85	0.15293152188
11.8666666667	0.143935550004
11.8833333333	0.143935550004
11.9	0.125943606254
11.9166666667	0.143935550004
11.9333333333	0.15293152188
11.95	0.188915409381
11.9666666667	0.15293152188
11.9833333333	0.15293152188
12	0.15293152188
12.0166666667	0.143935550004
12.0333333333	0.143935550004
12.05	0.143935550004
12.0666666667	0.15293152188
12.0833333333	0.15293152188
12.1	0.15293152188
12.1166666667	0.17092346563
12.1333333333	0.15293152188
12.15	0.15293152188
12.1666666667	0.15293152188
12.1833333333	0.15293152188
12.2	0.17092346563
12.2166666667	0.15293152188
12.2333333333	0.15293152188
12.25	0.15293152188
12.2666666667	0.15293152188
12.2833333333	0.15293152188
12.3	0.15293152188
12.3166666667	0.15293152188
12.3333333333	0.15293152188
12.35	0.15293152188
12.3666666667	0.15293152188
12.3833333333	0.17092346563
12.4	0.17092346563
12.4166666667	0.15293152188
12.4333333333	0.15293152188
12.45	0.15293152188
12.4666666667	0.15293152188
12.4833333333	0.17092346563
12.5	0.15293152188
12.5166666667	0.15293152188
12.5333333333	0.15293152188
12.55	0.17092346563
12.5666666667	0.17092346563
12.5833333333	0.17092346563
12.6	0.15293152188
12.6166666667	0.17092346563
12.6333333333	0.17092346563
12.65	0.15293152188
12.6666666667	0.15293152188
12.6833333333	0.15293152188
12.7	0.15293152188
12.7166666667	0.17092346563
12.7333333333	0.17092346563
12.75	0.15293152188
12.7666666667	0.15293152188
12.7833333333	0.15293152188
12.8	0.15293152188
12.8166666667	0.17092346563
12.8333333333	0.15293152188
12.85	0.17092346563
12.8666666667	0.206907353131
12.8833333333	0.15293152188
12.9	0.17092346563
12.9166666667	0.15293152188
12.9333333333	0.15293152188
12.95	0.17092346563
12.9666666667	0.15293152188
12.9833333333	0.17092346563
13	0.15293152188
13.0166666667	0.15293152188
13.0333333333	0.188915409381
13.05	0.15293152188
13.0666666667	0.15293152188
13.0833333333	0.15293152188
13.1	0.17092346563
13.1166666667	0.15293152188
13.1333333333	0.17092346563
13.15	0.17092346563
13.1666666667	0.15293152188
13.1833333333	0.15293152188
13.2	0.15293152188
13.2166666667	0.15293152188
13.2333333333	0.15293152188
13.25	0.15293152188
13.2666666667	0.17092346563
13.2833333333	0.15293152188
13.3	0.188915409381
13.3166666667	0.15293152188
13.3333333333	0.17092346563
13.35	0.17092346563
13.3666666667	0.17092346563
13.3833333333	0.15293152188
13.4	0.15293152188
13.4166666667	0.15293152188
13.4333333333	0.17092346563
13.45	0.17092346563
13.4666666667	0.17092346563
13.4833333333	0.15293152188
13.5	0.15293152188
13.5166666667	0.15293152188
13.5333333333	0.15293152188
13.55	0.188915409381
13.5666666667	0.15293152188
13.5833333333	0.15293152188
13.6	0.15293152188
13.6166666667	0.15293152188
13.6333333333	0.15293152188
13.65	0.15293152188
13.6666666667	0.188915409381
13.6833333333	0.15293152188
13.7	0.15293152188
13.7166666667	0.17092346563
13.7333333333	0.17092346563
13.75	0.15293152188
13.7666666667	0.17092346563
13.7833333333	0.17092346563
13.8	0.15293152188
13.8166666667	0.17092346563
13.8333333333	0.206907353131
13.85	0.15293152188
13.8666666667	0.15293152188
13.8833333333	0.188915409381
13.9	0.15293152188
13.9166666667	0.15293152188
13.9333333333	0.15293152188
13.95	0.15293152188
13.9666666667	0.143935550004
13.9833333333	0.17092346563
14	0.17092346563
14.0166666667	0.15293152188
14.0333333333	0.15293152188
14.05	0.143935550004
14.0666666667	0.15293152188
14.0833333333	0.15293152188
14.1	0.143935550004
14.1166666667	0.15293152188
14.1333333333	0.15293152188
14.15	0.15293152188
14.1666666667	0.15293152188
14.1833333333	0.17092346563
14.2	0.17092346563
14.2166666667	0.15293152188
14.2333333333	0.188915409381
14.25	0.17092346563
14.2666666667	0.15293152188
14.2833333333	0.143935550004
14.3	0.17092346563
14.3166666667	0.15293152188
14.3333333333	0.17092346563
14.35	0.125943606254
14.3666666667	0.143935550004
14.3833333333	0.143935550004
14.4	0.143935550004
14.4166666667	0.143935550004
14.4333333333	0.15293152188
14.45	0.107951662503
14.4666666667	0.15293152188
14.4833333333	0.143935550004
14.5	0.125943606254
14.5166666667	0.125943606254
14.5333333333	0.15293152188
14.55	0.143935550004
14.5666666667	0.143935550004
14.5833333333	0.15293152188
14.6	0.107951662503
14.6166666667	0.15293152188
14.6333333333	0.143935550004
14.65	0.15293152188
14.6666666667	0.0719677750021
14.6833333333	0.107951662503
14.7	0.15293152188
14.7166666667	0.125943606254
14.7333333333	0.143935550004
14.75	0.125943606254
14.7666666667	0.125943606254
14.7833333333	0.125943606254
14.8	0.15293152188
14.8166666667	0.15293152188
14.8333333333	0.15293152188
14.85	0.15293152188
14.8666666667	0.15293152188
14.8833333333	0.143935550004
14.9	0.107951662503
14.9166666667	0.107951662503
14.9333333333	0.0899597187527
14.95	0.0899597187527
14.9666666667	0.143935550004
14.9833333333	0.15293152188
15	0.15293152188
15.0166666667	0.15293152188
15.0333333333	0.125943606254
15.05	0.125943606254
15.0666666667	0.107951662503
15.0833333333	0.125943606254
15.1	0.107951662503
15.1166666667	0.0899597187527
15.1333333333	0.107951662503
15.15	0.125943606254
15.1666666667	0.125943606254
15.1833333333	0.143935550004
15.2	0.15293152188
15.2166666667	0.125943606254
15.2333333333	0.143935550004
15.25	0.0899597187527
15.2666666667	0.143935550004
15.2833333333	0.17092346563
15.3	0.15293152188
15.3166666667	0.17092346563
15.3333333333	0.0719677750021
15.35	0.17092346563
15.3666666667	0.0539758312516
15.3833333333	0.15293152188
15.4	0.15293152188
15.4166666667	0.15293152188
15.4333333333	0.15293152188
15.45	0.15293152188
15.4666666667	0.15293152188
15.4833333333	0.15293152188
15.5	0.143935550004
15.5166666667	0.125943606254
15.5333333333	0.15293152188
15.55	0.15293152188
15.5666666667	0.15293152188
15.5833333333	0.17092346563
15.6	0.17092346563
15.6166666667	0.15293152188
15.6333333333	0.125943606254
15.65	0.125943606254
15.6666666667	0.15293152188
15.6833333333	0.143935550004
15.7	0.143935550004
15.7166666667	0.0719677750021
15.7333333333	0.107951662503
15.75	0.17092346563
15.7666666667	0.15293152188
15.7833333333	0.15293152188
15.8	0.17092346563
15.8166666667	0.15293152188
15.8333333333	0.143935550004
15.85	0.15293152188
15.8666666667	0.125943606254
15.8833333333	0.143935550004
15.9	0.125943606254
15.9166666667	0.143935550004
15.9333333333	0.143935550004
15.95	0.15293152188
15.9666666667	0.143935550004
15.9833333333	0.107951662503
16	0.0899597187527
16.0166666667	0.143935550004
16.0333333333	0.107951662503
16.05	0.0899597187527
16.0666666667	0.0539758312516
16.0833333333	0.143935550004
16.1	0.15293152188
16.1166666667	0.0539758312516
16.1333333333	0.17092346563
16.15	0.15293152188
16.1666666667	0.15293152188
16.1833333333	0.125943606254
16.2	0.15293152188
16.2166666667	0.17092346563
16.2333333333	0.15293152188
16.25	0.0899597187527
16.2666666667	0.0899597187527
16.2833333333	0.125943606254
16.3	0.0719677750021
16.3166666667	0.143935550004
16.3333333333	0.143935550004
16.35	0.15293152188
16.3666666667	0.15293152188
16.3833333333	0.15293152188
16.4	0.143935550004
16.4166666667	0.17092346563
16.4333333333	0.15293152188
16.45	0.15293152188
16.4666666667	0.17092346563
16.4833333333	0.143935550004
16.5	0.143935550004
16.5166666667	0.15293152188
16.5333333333	0.143935550004
16.55	0.15293152188
16.5666666667	0.15293152188
16.5833333333	0.15293152188
16.6	0.15293152188
16.6166666667	0.17092346563
16.6333333333	0.15293152188
16.65	0.15293152188
16.6666666667	0.17092346563
16.6833333333	0.15293152188
16.7	0.15293152188
16.7166666667	0.15293152188
16.7333333333	0.15293152188
16.75	0.15293152188
16.7666666667	0.143935550004
16.7833333333	0.17092346563
16.8	0.17092346563
16.8166666667	0.17092346563
16.8333333333	0.15293152188
16.85	0.17092346563
16.8666666667	0.15293152188
16.8833333333	0.143935550004
16.9	0.188915409381
16.9166666667	0.15293152188
16.9333333333	0.143935550004
16.95	0.125943606254
16.9666666667	0.17092346563
16.9833333333	0.15293152188
17	0.15293152188
17.0166666667	0.15293152188
17.0333333333	0.15293152188
17.05	0.15293152188
17.0666666667	0.15293152188
17.0833333333	0.15293152188
17.1	0.143935550004
17.1166666667	0.15293152188
17.1333333333	0.15293152188
17.15	0.125943606254
