Vernier Format 2
SAS-124-55__13C90__[5-5]__LEFT__2nd LG-PYE pass after 2 LG N-M pass-10-11 min LGNM cut__3pt06 mLmin o-Xyl__2000 uL__478 nm__1 injection__QC GR8.cmbl 5/15/2023 10:37:30 .
Latest
Time	Potential
1.48333333333	-0.0359838875011
1.5	-0.0359838875011
1.51666666667	-0.0359838875011
1.53333333333	-0.0359838875011
1.55	-0.0179919437505
1.56666666667	-0.0359838875011
1.58333333333	-0.0359838875011
1.6	-0.0359838875011
1.61666666667	-0.0179919437505
1.63333333333	-0.0359838875011
1.65	-0.0359838875011
1.66666666667	-0.0179919437505
1.68333333333	-0.0359838875011
1.7	-0.0359838875011
1.71666666667	0.0179919437505
1.73333333333	-0.0359838875011
1.75	-0.0359838875011
1.76666666667	-0.0179919437505
1.78333333333	-0.0179919437505
1.8	-0.0359838875011
1.81666666667	-0.0179919437505
1.83333333333	-0.0359838875011
1.85	-0.0359838875011
1.86666666667	-0.0179919437505
1.88333333333	-0.0179919437505
1.9	0
1.91666666667	-0.0359838875011
1.93333333333	-0.0359838875011
1.95	-0.0179919437505
1.96666666667	-0.0359838875011
1.98333333333	-0.0179919437505
2	-0.0179919437505
2.01666666667	-0.0359838875011
2.03333333333	0
2.05	0
2.06666666667	-0.0179919437505
2.08333333333	-0.0179919437505
2.1	-0.0269879156258
2.11666666667	-0.0359838875011
2.13333333333	-0.0179919437505
2.15	-0.0179919437505
2.16666666667	-0.0179919437505
2.18333333333	-0.0179919437505
2.2	-0.0179919437505
2.21666666667	-0.0359838875011
2.23333333333	-0.0359838875011
2.25	-0.0359838875011
2.26666666667	-0.0359838875011
2.28333333333	-0.0359838875011
2.3	-0.0359838875011
2.31666666667	-0.0359838875011
2.33333333333	-0.0359838875011
2.35	-0.0359838875011
2.36666666667	-0.0359838875011
2.38333333333	-0.0179919437505
2.4	-0.0179919437505
2.41666666667	0
2.43333333333	-0.0359838875011
2.45	-0.0359838875011
2.46666666667	-0.0359838875011
2.48333333333	-0.0359838875011
2.5	-0.0359838875011
2.51666666667	-0.0359838875011
2.53333333333	-0.0359838875011
2.55	-0.0359838875011
2.56666666667	-0.0359838875011
2.58333333333	-0.0359838875011
2.6	-0.0179919437505
2.61666666667	-0.0179919437505
2.63333333333	-0.0359838875011
2.65	0
2.66666666667	0
2.68333333333	-0.0179919437505
2.7	0
2.71666666667	-0.0179919437505
2.73333333333	-0.0179919437505
2.75	-0.0359838875011
2.76666666667	-0.0359838875011
2.78333333333	0.0179919437505
2.8	-0.0359838875011
2.81666666667	-0.0359838875011
2.83333333333	-0.0359838875011
2.85	-0.0179919437505
2.86666666667	-0.0179919437505
2.88333333333	-0.0359838875011
2.9	-0.0179919437505
2.91666666667	-0.0359838875011
2.93333333333	-0.0179919437505
2.95	-0.0359838875011
2.96666666667	-0.0179919437505
2.98333333333	-0.0359838875011
3	-0.0179919437505
3.01666666667	-0.0179919437505
3.03333333333	-0.0179919437505
3.05	-0.0359838875011
3.06666666667	-0.0359838875011
3.08333333333	-0.0359838875011
3.1	0
3.11666666667	-0.0179919437505
3.13333333333	0
3.15	-0.0179919437505
3.16666666667	-0.0359838875011
3.18333333333	-0.0179919437505
3.2	-0.0359838875011
3.21666666667	-0.0179919437505
3.23333333333	0
3.25	-0.0359838875011
3.26666666667	-0.0359838875011
3.28333333333	-0.0359838875011
3.3	-0.0359838875011
3.31666666667	-0.0359838875011
3.33333333333	0
3.35	-0.0359838875011
3.36666666667	-0.0359838875011
3.38333333333	-0.0359838875011
3.4	-0.0359838875011
3.41666666667	-0.0359838875011
3.43333333333	0
3.45	-0.0359838875011
3.46666666667	-0.0359838875011
3.48333333333	-0.0359838875011
3.5	-0.0179919437505
3.51666666667	-0.0359838875011
3.53333333333	-0.0359838875011
3.55	0
3.56666666667	-0.0179919437505
3.58333333333	-0.0179919437505
3.6	-0.0359838875011
3.61666666667	-0.0359838875011
3.63333333333	-0.0179919437505
3.65	-0.0359838875011
3.66666666667	-0.0359838875011
3.68333333333	-0.0359838875011
3.7	-0.0359838875011
3.71666666667	-0.0179919437505
3.73333333333	-0.0179919437505
3.75	-0.0359838875011
3.76666666667	-0.0179919437505
3.78333333333	-0.0359838875011
3.8	-0.0359838875011
3.81666666667	-0.0359838875011
3.83333333333	-0.0359838875011
3.85	0
3.86666666667	-0.0359838875011
3.88333333333	-0.0179919437505
3.9	-0.0359838875011
3.91666666667	0
3.93333333333	-0.0179919437505
3.95	-0.0359838875011
3.96666666667	-0.0359838875011
3.98333333333	-0.0359838875011
4	-0.0359838875011
4.01666666667	-0.0179919437505
4.03333333333	0
4.05	-0.0359838875011
4.06666666667	-0.0359838875011
4.08333333333	-0.0179919437505
4.1	-0.0179919437505
4.11666666667	-0.0359838875011
4.13333333333	-0.0359838875011
4.15	-0.0359838875011
4.16666666667	-0.0359838875011
4.18333333333	-0.0359838875011
4.2	-0.0179919437505
4.21666666667	-0.0359838875011
4.23333333333	-0.0179919437505
4.25	-0.0179919437505
4.26666666667	-0.0179919437505
4.28333333333	-0.0359838875011
4.3	-0.0179919437505
4.31666666667	-0.0179919437505
4.33333333333	0
4.35	0
4.36666666667	-0.0179919437505
4.38333333333	-0.0359838875011
4.4	-0.0359838875011
4.41666666667	0.0179919437505
4.43333333333	-0.0179919437505
4.45	-0.0359838875011
4.46666666667	-0.0359838875011
4.48333333333	0
4.5	-0.0359838875011
4.51666666667	-0.0179919437505
4.53333333333	-0.0359838875011
4.55	-0.0179919437505
4.56666666667	0
4.58333333333	-0.0359838875011
4.6	-0.0359838875011
4.61666666667	0
4.63333333333	-0.0359838875011
4.65	-0.0179919437505
4.66666666667	-0.0359838875011
4.68333333333	-0.0359838875011
4.7	-0.0359838875011
4.71666666667	-0.0179919437505
4.73333333333	-0.0179919437505
4.75	-0.0359838875011
4.76666666667	-0.0179919437505
4.78333333333	-0.0359838875011
4.8	-0.0359838875011
4.81666666667	-0.0179919437505
4.83333333333	-0.0359838875011
4.85	-0.0359838875011
4.86666666667	-0.0359838875011
4.88333333333	-0.0179919437505
4.9	0.0179919437505
4.91666666667	-0.0179919437505
4.93333333333	-0.0359838875011
4.95	0
4.96666666667	-0.0359838875011
4.98333333333	-0.0179919437505
5	-0.0359838875011
5.01666666667	-0.0359838875011
5.03333333333	-0.0359838875011
5.05	-0.0359838875011
5.06666666667	-0.0179919437505
5.08333333333	-0.0359838875011
5.1	-0.0359838875011
5.11666666667	-0.0269879156258
5.13333333333	-0.0179919437505
5.15	-0.0359838875011
5.16666666667	-0.0179919437505
5.18333333333	-0.0359838875011
5.2	-0.0179919437505
5.21666666667	-0.0179919437505
5.23333333333	-0.0179919437505
5.25	-0.0359838875011
5.26666666667	-0.0359838875011
5.28333333333	-0.0359838875011
5.3	-0.0359838875011
5.31666666667	-0.0179919437505
5.33333333333	-0.0179919437505
5.35	-0.0359838875011
5.36666666667	-0.0179919437505
5.38333333333	-0.0359838875011
5.4	-0.0359838875011
5.41666666667	-0.0359838875011
5.43333333333	0
5.45	-0.0359838875011
5.46666666667	-0.0179919437505
5.48333333333	0
5.5	-0.0359838875011
5.51666666667	-0.0179919437505
5.53333333333	-0.0179919437505
5.55	-0.0359838875011
5.56666666667	-0.0179919437505
5.58333333333	-0.0179919437505
5.6	-0.0179919437505
5.61666666667	-0.0359838875011
5.63333333333	-0.0179919437505
5.65	-0.0359838875011
5.66666666667	-0.0359838875011
5.68333333333	0
5.7	-0.0359838875011
5.71666666667	-0.0179919437505
5.73333333333	-0.0359838875011
5.75	-0.0359838875011
5.76666666667	-0.0179919437505
5.78333333333	-0.0179919437505
5.8	-0.0179919437505
5.81666666667	-0.0359838875011
5.83333333333	-0.0359838875011
5.85	-0.0359838875011
5.86666666667	-0.0179919437505
5.88333333333	-0.0359838875011
5.9	-0.0179919437505
5.91666666667	-0.0179919437505
5.93333333333	-0.0179919437505
5.95	-0.0359838875011
5.96666666667	-0.0179919437505
5.98333333333	-0.0179919437505
6	-0.0359838875011
6.01666666667	-0.0359838875011
6.03333333333	-0.0359838875011
6.05	-0.0359838875011
6.06666666667	-0.0359838875011
6.08333333333	-0.0359838875011
6.1	-0.0359838875011
6.11666666667	-0.0179919437505
6.13333333333	-0.0359838875011
6.15	-0.0359838875011
6.16666666667	-0.0359838875011
6.18333333333	-0.0359838875011
6.2	-0.0179919437505
6.21666666667	-0.0359838875011
6.23333333333	-0.0359838875011
6.25	-0.0359838875011
6.26666666667	0
6.28333333333	-0.0179919437505
6.3	-0.0359838875011
6.31666666667	-0.0179919437505
6.33333333333	-0.0359838875011
6.35	-0.0359838875011
6.36666666667	-0.0359838875011
6.38333333333	-0.0359838875011
6.4	-0.0359838875011
6.41666666667	-0.0359838875011
6.43333333333	-0.0179919437505
6.45	-0.0359838875011
6.46666666667	-0.0179919437505
6.48333333333	-0.0359838875011
6.5	-0.0359838875011
6.51666666667	-0.0359838875011
6.53333333333	-0.0359838875011
6.55	-0.0359838875011
6.56666666667	-0.0179919437505
6.58333333333	-0.0359838875011
6.6	-0.0359838875011
6.61666666667	0.0179919437505
6.63333333333	-0.0179919437505
6.65	-0.0359838875011
6.66666666667	-0.0179919437505
6.68333333333	-0.0359838875011
6.7	-0.0179919437505
6.71666666667	-0.0359838875011
6.73333333333	-0.0179919437505
6.75	-0.0359838875011
6.76666666667	-0.0359838875011
6.78333333333	-0.0359838875011
6.8	-0.0359838875011
6.81666666667	-0.0359838875011
6.83333333333	0
6.85	-0.0359838875011
6.86666666667	-0.0359838875011
6.88333333333	-0.0179919437505
6.9	-0.0179919437505
6.91666666667	-0.0179919437505
6.93333333333	-0.0359838875011
6.95	-0.0359838875011
6.96666666667	-0.0179919437505
6.98333333333	-0.0179919437505
7	-0.0359838875011
7.01666666667	-0.0359838875011
7.03333333333	-0.0359838875011
7.05	0
7.06666666667	-0.0359838875011
7.08333333333	-0.0359838875011
7.1	-0.0359838875011
7.11666666667	-0.0359838875011
7.13333333333	-0.0359838875011
7.15	-0.0359838875011
7.16666666667	-0.0179919437505
7.18333333333	-0.0359838875011
7.2	-0.0359838875011
7.21666666667	0
7.23333333333	-0.0179919437505
7.25	-0.0179919437505
7.26666666667	-0.0359838875011
7.28333333333	0
7.3	-0.0179919437505
7.31666666667	0
7.33333333333	0.0179919437505
7.35	0.0359838875011
7.36666666667	0.0359838875011
7.38333333333	0.0539758312516
7.4	0.107951662503
7.41666666667	0.0719677750021
7.43333333333	0.0899597187527
7.45	0.0899597187527
7.46666666667	0.0539758312516
7.48333333333	0.107951662503
7.5	0.107951662503
7.51666666667	0.0539758312516
7.53333333333	0.0179919437505
7.55	0
7.56666666667	0
7.58333333333	0.0359838875011
7.6	0
7.61666666667	0.0359838875011
7.63333333333	0.0179919437505
7.65	0.0359838875011
7.66666666667	0
7.68333333333	0.0359838875011
7.7	0.0539758312516
7.71666666667	0.0719677750021
7.73333333333	0.0179919437505
7.75	0.0359838875011
7.76666666667	0.0719677750021
7.78333333333	0.0539758312516
7.8	0.0539758312516
7.81666666667	0.107951662503
7.83333333333	0.0179919437505
7.85	0.0179919437505
7.86666666667	0.0359838875011
7.88333333333	0.0179919437505
7.9	0
7.91666666667	0.0539758312516
7.93333333333	0.0179919437505
7.95	0.0179919437505
7.96666666667	0.0539758312516
7.98333333333	0.0539758312516
8	0.0899597187527
8.01666666667	0.0539758312516
8.03333333333	0.0719677750021
8.05	0.107951662503
8.06666666667	0.116947634378
8.08333333333	0.107951662503
8.1	0.0359838875011
8.11666666667	0.0179919437505
8.13333333333	0.0179919437505
8.15	0.0539758312516
8.16666666667	0.0719677750021
8.18333333333	0
8.2	0.0899597187527
8.21666666667	0.0179919437505
8.23333333333	0.0719677750021
8.25	0.107951662503
8.26666666667	-0.0179919437505
8.28333333333	0.0539758312516
8.3	0.0539758312516
8.31666666667	0.0359838875011
8.33333333333	-0.0179919437505
8.35	0.0359838875011
8.36666666667	0.0899597187527
8.38333333333	0
8.4	-0.0179919437505
8.41666666667	0.0179919437505
8.43333333333	0.0719677750021
8.45	0
8.46666666667	0
8.48333333333	-0.0359838875011
8.5	0
8.51666666667	-0.0179919437505
8.53333333333	-0.0179919437505
8.55	-0.0359838875011
8.56666666667	-0.0359838875011
8.58333333333	-0.0179919437505
8.6	0.0179919437505
8.61666666667	-0.0359838875011
8.63333333333	0
8.65	-0.0359838875011
8.66666666667	-0.0179919437505
8.68333333333	0.0359838875011
8.7	-0.0179919437505
8.71666666667	-0.0359838875011
8.73333333333	-0.0179919437505
8.75	0.0179919437505
8.76666666667	0.0899597187527
8.78333333333	-0.0179919437505
8.8	-0.0179919437505
8.81666666667	0
8.83333333333	0.0179919437505
8.85	-0.0179919437505
8.86666666667	-0.0359838875011
8.88333333333	-0.0179919437505
8.9	0.0179919437505
8.91666666667	-0.0179919437505
8.93333333333	0
8.95	-0.0359838875011
8.96666666667	0
8.98333333333	-0.0179919437505
9	-0.0359838875011
9.01666666667	-0.0359838875011
9.03333333333	-0.0179919437505
9.05	-0.0359838875011
9.06666666667	-0.0179919437505
9.08333333333	0
9.1	0.0359838875011
9.11666666667	-0.0359838875011
9.13333333333	-0.0359838875011
9.15	-0.0179919437505
9.16666666667	0.0899597187527
9.18333333333	-0.0179919437505
9.2	-0.0179919437505
9.21666666667	0
9.23333333333	-0.0179919437505
9.25	0.0179919437505
9.26666666667	0.0539758312516
9.28333333333	0.0179919437505
9.3	0.0719677750021
9.31666666667	-0.0179919437505
9.33333333333	-0.0179919437505
9.35	0
9.36666666667	0.0539758312516
9.38333333333	0.0179919437505
9.4	0.0539758312516
9.41666666667	0.0359838875011
9.43333333333	0.0539758312516
9.45	0.0719677750021
9.46666666667	-0.0359838875011
9.48333333333	-0.0179919437505
9.5	0.0359838875011
9.51666666667	-0.0179919437505
9.53333333333	-0.0359838875011
9.55	0
9.56666666667	-0.0359838875011
9.58333333333	0
9.6	-0.0359838875011
9.61666666667	-0.0179919437505
9.63333333333	0.0719677750021
9.65	0.0359838875011
9.66666666667	-0.0179919437505
9.68333333333	-0.0179919437505
9.7	0
9.71666666667	0.0179919437505
9.73333333333	-0.0179919437505
9.75	0.0359838875011
9.76666666667	0.0179919437505
9.78333333333	0.0359838875011
9.8	-0.0179919437505
9.81666666667	0.0539758312516
9.83333333333	0.0539758312516
9.85	0.0539758312516
9.86666666667	0
9.88333333333	0.0539758312516
9.9	0.0539758312516
9.91666666667	0.0899597187527
9.93333333333	0
9.95	0.0179919437505
9.96666666667	0.0719677750021
9.98333333333	0.0179919437505
10	0.0179919437505
10.0166666667	0.0179919437505
10.0333333333	0.0179919437505
10.05	0.0179919437505
10.0666666667	-0.0179919437505
10.0833333333	-0.0179919437505
10.1	0.0539758312516
10.1166666667	0
10.1333333333	0
10.15	0
10.1666666667	0.0359838875011
10.1833333333	0.0179919437505
10.2	-0.0179919437505
10.2166666667	0.0359838875011
10.2333333333	0.0359838875011
10.25	0.0539758312516
10.2666666667	0.0539758312516
10.2833333333	0
10.3	0.0539758312516
10.3166666667	0.0179919437505
10.3333333333	0.0359838875011
10.35	0.0539758312516
10.3666666667	0.0899597187527
10.3833333333	0.0539758312516
10.4	0.0719677750021
10.4166666667	0.0899597187527
10.4333333333	0.0539758312516
10.45	0.0539758312516
10.4666666667	0.0719677750021
10.4833333333	0.0359838875011
10.5	0
10.5166666667	0.0539758312516
10.5333333333	0.0359838875011
10.55	0.0539758312516
10.5666666667	0.0719677750021
10.5833333333	0.0359838875011
10.6	0.0359838875011
10.6166666667	0
10.6333333333	0.0359838875011
10.65	0.0899597187527
10.6666666667	0.0359838875011
10.6833333333	0.0539758312516
10.7	0.0719677750021
10.7166666667	0.116947634378
10.7333333333	0.116947634378
10.75	0.116947634378
10.7666666667	0.134939578129
10.7833333333	0.116947634378
10.8	0.116947634378
10.8166666667	0.116947634378
10.8333333333	0.116947634378
10.85	0.116947634378
10.8666666667	0.116947634378
10.8833333333	0.134939578129
10.9	0.116947634378
10.9166666667	0.134939578129
10.9333333333	0.134939578129
10.95	0.116947634378
10.9666666667	0.15293152188
10.9833333333	0.15293152188
11	0.116947634378
11.0166666667	0.15293152188
11.0333333333	0.188915409381
11.05	0.206907353131
11.0666666667	0.242891240632
11.0833333333	0.242891240632
11.1	0.188915409381
11.1166666667	0.188915409381
11.1333333333	0.269879156258
11.15	0.206907353131
11.1666666667	0.188915409381
11.1833333333	0.15293152188
11.2	0.206907353131
11.2166666667	0.224899296882
11.2333333333	0.224899296882
11.25	0.287871100008
11.2666666667	0.224899296882
11.2833333333	0.32385498751
11.3	0.269879156258
11.3166666667	0.368834846886
11.3333333333	0.32385498751
11.35	0.431806650013
11.3666666667	0.566746228142
11.3833333333	0.719677750021
11.4	0.917589131277
11.4166666667	1.24144411879
11.4333333333	1.53831119067
11.45	2.05108158756
11.4666666667	2.69879156258
11.4833333333	3.4184693126
11.5	4.37204233138
11.5166666667	5.48754284391
11.5333333333	6.71099501895
11.55	8.21332232212
11.5666666667	9.81460531591
11.5833333333	11.5508278878
11.6	13.4309860098
11.6166666667	15.3741159348
11.6333333333	17.3622257193
11.65	19.2873637006
11.6666666667	21.1405339069
11.6833333333	22.9487242538
11.7	24.5500072476
11.7166666667	26.0523345508
11.7333333333	27.4467101914
11.75	28.5981945915
11.7666666667	29.5967474696
11.7833333333	30.433372854
11.8	31.1170667165
11.8166666667	31.6028491978
11.8333333333	32.0076679322
11.85	32.2865430603
11.8666666667	32.457466526
11.8833333333	32.5564222166
11.9	32.5204383291
11.9166666667	32.457466526
11.9333333333	32.2505591728
11.95	32.0436518197
11.9666666667	31.8187525228
11.9833333333	31.4679096197
12	31.0450989415
12.0166666667	30.649276179
12.0333333333	30.1994775853
12.05	29.6597192727
12.0666666667	29.1199609602
12.0833333333	28.5712066758
12.1	27.986468504
12.1166666667	27.3207665852
12.1333333333	26.6640606383
12.15	25.9983587195
12.1666666667	25.3326568007
12.1833333333	24.5859911351
12.2	23.8843053288
12.2166666667	23.1376396632
12.2333333333	22.3819780257
12.25	21.63531236
12.2666666667	20.8166789194
12.2833333333	20.0880051975
12.3	19.3233475881
12.3166666667	18.5676859505
12.3333333333	17.8749961162
12.35	17.1283304505
12.3666666667	16.3906607567
12.3833333333	15.6439950911
12.4	14.9692972004
12.4166666667	14.3125912535
12.4333333333	13.6109054473
12.45	12.9991793598
12.4666666667	12.333477441
12.4833333333	11.7307473253
12.5	11.1280172097
12.5166666667	10.5612709816
12.5333333333	9.99452475342
12.55	9.48175435653
12.5666666667	8.93300007214
12.5833333333	8.41123370337
12.6	7.94344316586
12.6166666667	7.47565262835
12.6333333333	7.07982986583
12.65	6.59404738457
12.6666666667	6.16224073456
12.6833333333	5.84738171892
12.7	5.43356701266
12.7166666667	5.10071605328
12.7333333333	4.74087717826
12.75	4.39003427513
12.7666666667	4.13814706262
12.7833333333	3.78730415949
12.8	3.56240486261
12.8166666667	3.37348945322
12.8333333333	3.11260626884
12.85	2.85172308446
12.8666666667	2.66280767508
12.8833333333	2.4379083782
12.9	2.28497685632
12.9166666667	2.12304936256
12.9333333333	1.98810978443
12.95	1.83517826255
12.9666666667	1.6732507688
12.9833333333	1.57429507817
13	1.46634341567
13.0166666667	1.42136355629
13.0333333333	1.28642397816
13.05	1.16947634378
13.0666666667	1.12449648441
13.0833333333	1.05252870941
13.1	0.971564962529
13.1166666667	0.935581075028
13.1333333333	0.863613300025
13.15	0.755661637522
13.1666666667	0.8366253844
13.1833333333	0.737669693772
13.2	0.620722059393
13.2166666667	0.674697890645
13.2333333333	0.638714003144
13.25	0.566746228142
13.2666666667	0.467790537514
13.2833333333	0.467790537514
13.3	0.485782481264
13.3166666667	0.521766368765
13.3333333333	0.413814706262
13.35	0.413814706262
13.3666666667	0.431806650013
13.3833333333	0.386826790636
13.4	0.305863043759
13.4166666667	0.34184693126
13.4333333333	0.32385498751
13.45	0.34184693126
13.4666666667	0.350842903135
13.4833333333	0.287871100008
13.5	0.287871100008
13.5166666667	0.32385498751
13.5333333333	0.269879156258
13.55	0.269879156258
13.5666666667	0.269879156258
13.5833333333	0.269879156258
13.6	0.269879156258
13.6166666667	0.287871100008
13.6333333333	0.269879156258
13.65	0.269879156258
13.6666666667	0.242891240632
13.6833333333	0.188915409381
13.7	0.188915409381
13.7166666667	0.17092346563
13.7333333333	0.224899296882
13.75	0.17092346563
13.7666666667	0.188915409381
13.7833333333	0.206907353131
13.8	0.224899296882
13.8166666667	0.17092346563
13.8333333333	0.242891240632
13.85	0.17092346563
13.8666666667	0.116947634378
13.8833333333	0.116947634378
13.9	0.116947634378
13.9166666667	0.116947634378
13.9333333333	0.116947634378
13.95	0.116947634378
13.9666666667	0.134939578129
13.9833333333	0.17092346563
14	0.116947634378
14.0166666667	0.116947634378
14.0333333333	0.116947634378
14.05	0.15293152188
14.0666666667	0.116947634378
14.0833333333	0.116947634378
14.1	0.116947634378
14.1166666667	0.116947634378
14.1333333333	0.116947634378
14.15	0.116947634378
14.1666666667	0.116947634378
14.1833333333	0.116947634378
14.2	0.107951662503
14.2166666667	0.107951662503
14.2333333333	0.116947634378
14.25	0.107951662503
14.2666666667	0.0719677750021
14.2833333333	0.0539758312516
14.3	0.116947634378
14.3166666667	0.0539758312516
14.3333333333	0.0539758312516
14.35	0.0539758312516
14.3666666667	0.0719677750021
14.3833333333	0.0179919437505
14.4	0.0179919437505
14.4166666667	0.0179919437505
14.4333333333	0.0719677750021
14.45	0.0359838875011
14.4666666667	0.0359838875011
14.4833333333	0.0179919437505
14.5	0.0719677750021
14.5166666667	0.107951662503
14.5333333333	0.0179919437505
14.55	0.107951662503
14.5666666667	0.0719677750021
14.5833333333	0.0899597187527
14.6	0
14.6166666667	-0.0179919437505
14.6333333333	0.0539758312516
14.65	0
14.6666666667	0.0359838875011
14.6833333333	0.0539758312516
14.7	0.0359838875011
14.7166666667	0.0539758312516
14.7333333333	0.0539758312516
14.75	0.0179919437505
14.7666666667	0.0539758312516
14.7833333333	0.0359838875011
14.8	0.0539758312516
14.8166666667	0.0359838875011
14.8333333333	0.0539758312516
14.85	0.0179919437505
14.8666666667	0.0359838875011
14.8833333333	0.0359838875011
14.9	0.0359838875011
14.9166666667	0
14.9333333333	0.0899597187527
14.95	0.0179919437505
14.9666666667	0.0359838875011
14.9833333333	0.0179919437505
15	0.0539758312516
15.0166666667	0.0179919437505
15.0333333333	0
15.05	0.0539758312516
15.0666666667	-0.0179919437505
15.0833333333	0.0359838875011
15.1	0
15.1166666667	0
15.1333333333	0.0359838875011
15.15	0.0539758312516
15.1666666667	0
15.1833333333	0.0719677750021
15.2	0.0359838875011
15.2166666667	0.0179919437505
15.2333333333	0.0719677750021
15.25	0.0719677750021
15.2666666667	0
15.2833333333	0.0539758312516
15.3	0.0359838875011
15.3166666667	0
15.3333333333	0.0899597187527
15.35	0.0359838875011
15.3666666667	0.0179919437505
15.3833333333	0
15.4	0.0179919437505
15.4166666667	0.0179919437505
15.4333333333	0.0899597187527
15.45	0.0359838875011
15.4666666667	0.0539758312516
15.4833333333	0.0359838875011
15.5	0.0719677750021
15.5166666667	-0.0179919437505
15.5333333333	0
15.55	0.0359838875011
15.5666666667	0.0539758312516
15.5833333333	0.0179919437505
15.6	-0.0179919437505
15.6166666667	0
15.6333333333	0.0179919437505
15.65	0.0539758312516
15.6666666667	0.0539758312516
15.6833333333	0.0539758312516
15.7	0.0359838875011
15.7166666667	0.0359838875011
15.7333333333	0.0719677750021
15.75	0
15.7666666667	-0.0179919437505
15.7833333333	0.0719677750021
15.8	0.0359838875011
15.8166666667	0.0359838875011
15.8333333333	0.0359838875011
15.85	0.0539758312516
15.8666666667	0.0899597187527
15.8833333333	0.0179919437505
15.9	0.0899597187527
15.9166666667	0.0539758312516
15.9333333333	0
15.95	0.0539758312516
15.9666666667	0.0359838875011
15.9833333333	0.0179919437505
16	0.0179919437505
16.0166666667	0
16.0333333333	0.0359838875011
16.05	0.0359838875011
16.0666666667	0.0719677750021
16.0833333333	0.0359838875011
16.1	0.0179919437505
16.1166666667	0.0179919437505
16.1333333333	0.0539758312516
16.15	0.0359838875011
16.1666666667	0.0359838875011
16.1833333333	0.0179919437505
16.2	0.0719677750021
16.2166666667	0.0359838875011
16.2333333333	0.0359838875011
16.25	0
16.2666666667	0.0719677750021
16.2833333333	0.0359838875011
16.3	0
16.3166666667	0.0179919437505
16.3333333333	0.0179919437505
16.35	0.0899597187527
16.3666666667	0.0359838875011
16.3833333333	0
16.4	0.0179919437505
16.4166666667	0.0179919437505
16.4333333333	0.0539758312516
16.45	0.0359838875011
16.4666666667	0.0539758312516
16.4833333333	0.0359838875011
16.5	0.0719677750021
16.5166666667	0
16.5333333333	0.0539758312516
16.55	0.0359838875011
16.5666666667	0.0179919437505
16.5833333333	0
16.6	0
16.6166666667	0
16.6333333333	0.0179919437505
16.65	0.0359838875011
16.6666666667	0.0179919437505
16.6833333333	-0.0179919437505
16.7	0.0359838875011
16.7166666667	0.0179919437505
