Vernier Format 2
SAS-124-55__n-PENTANE__LEFT__LG-PYE pass__3pt06 mLmin o-Xyl__500 uL__320 nm__4 injection__.cmbl 5/15/2023 10:44:44 .
Latest
Time	Potential
1.6	-0.0809637468774
1.61666666667	0.0809637468774
1.63333333333	0.0179919437505
1.65	-0.15293152188
1.66666666667	-0.0629718031269
1.68333333333	-0.0449798593763
1.7	-0.233895268757
1.71666666667	-0.377830818761
1.73333333333	-0.305863043759
1.75	-0.215903325006
1.76666666667	-0.15293152188
1.78333333333	-0.0629718031269
1.8	0.0539758312516
1.81666666667	-0.116947634378
1.83333333333	-0.161927493755
1.85	-0.269879156258
1.86666666667	-0.134939578129
1.88333333333	-0.0989556906279
1.9	0
1.91666666667	-0.0629718031269
1.93333333333	-0.116947634378
1.95	0.0989556906279
1.96666666667	0.143935550004
1.98333333333	0.0719677750021
2	0.0179919437505
2.01666666667	0
2.03333333333	-0.0269879156258
2.05	-0.0269879156258
2.06666666667	0
2.08333333333	0
2.1	-0.0809637468774
2.11666666667	-0.0989556906279
2.13333333333	0.0179919437505
2.15	0
2.16666666667	0.0179919437505
2.18333333333	0.0809637468774
2.2	0.0989556906279
2.21666666667	0.0539758312516
2.23333333333	0.0359838875011
2.25	0.0179919437505
2.26666666667	-0.00899597187527
2.28333333333	-0.0449798593763
2.3	-0.134939578129
2.31666666667	-0.116947634378
2.33333333333	0.0179919437505
2.35	0.179919437505
2.36666666667	0.404818734387
2.38333333333	0.449798593763
2.4	0.386826790636
2.41666666667	0.314859015634
2.43333333333	0.314859015634
2.45	0.179919437505
2.46666666667	-0.00899597187527
2.48333333333	-0.179919437505
2.5	-0.179919437505
2.51666666667	-0.134939578129
2.53333333333	0.0539758312516
2.55	0.116947634378
2.56666666667	0.0719677750021
2.58333333333	0.134939578129
2.6	0.0989556906279
2.61666666667	0.0809637468774
2.63333333333	0.143935550004
2.65	0.0539758312516
2.66666666667	0.0179919437505
2.68333333333	0.0719677750021
2.7	0.0179919437505
2.71666666667	-0.15293152188
2.73333333333	-0.15293152188
2.75	0
2.76666666667	0.116947634378
2.78333333333	0.0179919437505
2.8	-0.0449798593763
2.81666666667	-0.0629718031269
2.83333333333	0.134939578129
2.85	0.0809637468774
2.86666666667	0.0359838875011
2.88333333333	0.0809637468774
2.9	0.134939578129
2.91666666667	0.0539758312516
2.93333333333	0.0719677750021
2.95	0.0179919437505
2.96666666667	-0.0809637468774
2.98333333333	-0.530762340641
3	-1.89815006568
3.01666666667	-3.81429207511
3.03333333333	-4.99276439077
3.05	-4.97477244702
3.06666666667	-4.24609872513
3.08333333333	-5.52352673141
3.1	-7.99741899711
3.11666666667	-9.22087117215
3.13333333333	-8.04239885649
3.15	-7.04384597833
3.16666666667	-7.6735640096
3.18333333333	-9.56271810341
3.2	-10.4982991784
3.21666666667	-11.0740413785
3.23333333333	-12.405445216
3.25	-13.8537966879
3.26666666667	-14.8253616504
3.28333333333	-15.5000595411
3.3	-16.0398178536
3.31666666667	-15.868894388
3.33333333333	-13.9527523785
3.35	-10.7052065316
3.36666666667	-9.00496784714
3.38333333333	-9.80560934404
3.4	-11.9916305097
3.41666666667	-14.5015066629
3.43333333333	-16.7145157442
3.45	-17.883992088
3.46666666667	-17.236282113
3.48333333333	-15.1492166379
3.5	-13.1701028254
3.51666666667	-12.5943606254
3.53333333333	-12.5943606254
3.55	-12.9721914441
3.56666666667	-13.9707443223
3.58333333333	-15.0502609473
3.6	-14.8883334536
3.61666666667	-12.7023122879
3.63333333333	-9.99452475342
3.65	-8.92400410026
3.66666666667	-9.4907503284
3.68333333333	-10.6242427847
3.7	-11.4248842816
3.71666666667	-11.8926748191
3.73333333333	-12.1715499472
3.75	-12.2884975816
3.76666666667	-12.0186184254
3.78333333333	-11.5868117753
3.8	-11.1370131816
3.81666666667	-10.7411904191
3.83333333333	-10.5882588972
3.85	-10.8581380534
3.86666666667	-11.829703016
3.88333333333	-13.3050424035
3.9	-14.7533938754
3.91666666667	-15.3831119067
3.93333333333	-15.1402206661
3.95	-15.1222287223
3.96666666667	-15.6889749505
3.98333333333	-16.5525882505
4	-17.3712216911
4.01666666667	-17.8210202849
4.03333333333	-17.9919437505
4.05	-18.603669838
4.06666666667	-19.548246885
4.08333333333	-20.2859165787
4.1	-20.2409367193
4.11666666667	-20.2859165787
4.13333333333	-20.6547514256
4.15	-21.1135459912
4.16666666667	-21.3114573725
4.18333333333	-21.3114573725
4.2	-21.3294493163
4.21666666667	-21.0325822444
4.23333333333	-20.4298521287
4.25	-20.3668803256
4.26666666667	-21.6443083319
4.28333333333	-24.2441442038
4.3	-26.2412499601
4.31666666667	-25.6655077601
4.33333333333	-22.426957885
4.35	-18.3068027662
4.36666666667	-14.9333133129
4.38333333333	-12.9002236691
4.4	-11.8746828754
4.41666666667	-12.0546023129
4.43333333333	-12.5403847941
4.45	-11.0560494347
4.46666666667	-7.79051164398
4.48333333333	-5.36159923766
4.5	-4.65091745951
4.51666666667	-4.39003427513
4.53333333333	-3.89525582199
4.55	-3.19357001572
4.56666666667	-2.56385198445
4.58333333333	-2.24899296882
4.6	-2.42891240632
4.61666666667	-2.85172308446
4.63333333333	-2.64481573133
4.65	-1.48433535942
4.66666666667	0.350842903135
4.68333333333	2.63581975945
4.7	5.06473216577
4.71666666667	7.07982986583
4.73333333333	8.52818133775
4.75	9.66167379403
4.76666666667	10.5612709816
4.78333333333	10.6962105597
4.8	10.3903475159
4.81666666667	10.0395046128
4.83333333333	9.84159323154
4.85	9.56271810341
4.86666666667	9.07693562214
4.88333333333	7.89846330648
4.9	6.31517225644
4.91666666667	4.79485300952
4.93333333333	3.20256598759
4.95	1.75421451568
4.96666666667	0.953573018778
4.98333333333	0.521766368765
5	0.0989556906279
5.01666666667	-0.305863043759
5.03333333333	-0.602730115643
5.05	-0.66570191877
5.06666666667	-0.584738171892
5.08333333333	-0.431806650013
5.1	-0.377830818761
5.11666666667	-0.530762340641
5.13333333333	-0.66570191877
5.15	-0.737669693772
5.16666666667	-0.845621356275
5.18333333333	-0.899597187527
5.2	-0.962568990653
5.21666666667	-1.16947634378
5.23333333333	-1.20546023129
5.25	-1.20546023129
5.26666666667	-0.980560934404
5.28333333333	-1.03453676566
5.3	-1.29541995004
5.31666666667	-1.34939578129
5.33333333333	-1.41236758442
5.35	-1.6012829938
5.36666666667	-1.65525882505
5.38333333333	-1.6372668813
5.4	-1.65525882505
5.41666666667	-1.91614200943
5.43333333333	-2.06907353131
5.45	-2.10505741881
5.46666666667	-2.11405339069
5.48333333333	-2.31196477194
5.5	-2.51887212507
5.51666666667	-2.77975530946
5.53333333333	-2.87871100008
5.55	-2.87871100008
5.56666666667	-3.11260626884
5.58333333333	-3.30152167822
5.6	-3.40047736885
5.61666666667	-3.51742500323
5.63333333333	-3.82328804699
5.65	-3.99421151262
5.66666666667	-3.90425179387
5.68333333333	-4.04818734387
5.7	-4.27308664075
5.71666666667	-4.65091745951
5.73333333333	-4.92979258765
5.75	-5.22665965953
5.76666666667	-5.39758312516
5.78333333333	-5.53252270329
5.8	-5.9283454658
5.81666666667	-6.29718031269
5.83333333333	-6.6930030752
5.85	-7.10681778146
5.86666666667	-7.57460831897
5.88333333333	-7.92545122211
5.9	-8.24930620962
5.91666666667	-8.66312091588
5.93333333333	-9.13990742527
5.95	-9.70665365341
5.96666666667	-10.2194240503
5.98333333333	-10.8761299972
6	-11.4428762253
6.01666666667	-11.9916305097
6.03333333333	-12.3694613285
6.05	-13.0441592191
6.06666666667	-13.5839175317
6.08333333333	-14.0067282098
6.1	-14.4205429161
6.11666666667	-14.7174099879
6.13333333333	-14.9333133129
6.15	-14.8433535942
6.16666666667	-14.7174099879
6.18333333333	-14.5824704098
6.2	-14.2406234785
6.21666666667	-13.8358047442
6.23333333333	-13.197090741
6.25	-12.6393404847
6.26666666667	-12.0096224535
6.28333333333	-11.3799044222
6.3	-10.6422347284
6.31666666667	-9.84159323154
6.33333333333	-9.05894367839
6.35	-8.42022967525
6.36666666667	-7.88946733461
6.38333333333	-7.37669693772
6.4	-6.75597487832
6.41666666667	-6.17123670643
6.43333333333	-5.59549450641
6.45	-5.10971202515
6.46666666667	-4.67790537514
6.48333333333	-4.30907052825
6.5	-3.94023568137
6.51666666667	-3.5264209751
6.53333333333	-3.36449348135
6.55	-3.28352973447
6.56666666667	-3.09461432509
6.58333333333	-2.85172308446
6.6	-2.5818439282
6.61666666667	-2.29397282819
6.63333333333	-1.99710575631
6.65	-1.93413395318
6.66666666667	-1.93413395318
6.68333333333	-1.80819034693
6.7	-1.76321048755
6.71666666667	-1.58329105005
6.73333333333	-1.43035952817
6.75	-1.27742800629
6.76666666667	-1.13349245628
6.78333333333	-1.27742800629
6.8	-1.37638369692
6.81666666667	-1.25044009066
6.83333333333	-0.863613300025
6.85	-0.602730115643
6.86666666667	-0.530762340641
6.88333333333	-0.66570191877
6.9	-0.755661637522
6.91666666667	-0.719677750021
6.93333333333	-0.629718031269
6.95	-0.737669693772
6.96666666667	-0.719677750021
6.98333333333	-0.49477845314
7	-0.449798593763
7.01666666667	-0.530762340641
7.03333333333	-0.51277039689
7.05	-0.332850959385
7.06666666667	-0.305863043759
7.08333333333	-0.296867071884
7.1	-0.332850959385
7.11666666667	-0.269879156258
7.13333333333	-0.269879156258
7.15	-0.269879156258
7.16666666667	-0.287871100008
7.18333333333	-0.305863043759
7.2	-0.0449798593763
7.21666666667	0.0179919437505
7.23333333333	-0.15293152188
7.25	-0.287871100008
7.26666666667	-0.305863043759
7.28333333333	-0.287871100008
7.3	-0.476786509389
7.31666666667	-0.566746228142
7.33333333333	-0.431806650013
7.35	-0.305863043759
7.36666666667	-0.287871100008
7.38333333333	-0.197911381256
7.4	-0.287871100008
7.41666666667	-0.134939578129
7.43333333333	-0.116947634378
7.45	-0.161927493755
7.46666666667	-0.161927493755
7.48333333333	-0.116947634378
7.5	-0.116947634378
7.51666666667	-0.215903325006
7.53333333333	-0.287871100008
7.55	-0.15293152188
